datetime,open,high,low,close,volume
2013-07-25 12:07:00,239.72,242.6,237.78,238.41,22362
2013-07-26 12:07:00,236.98,241.62,235.78,236.61,4505
2013-07-29 12:07:00,242.45,242.7,231.86,233.63,9957
2013-07-30 12:07:00,235.37,235.39,225.2,228.14,17959
2013-07-31 12:07:00,232.92,232.92,221.68,222.69,8621
2013-08-01 12:08:00,223.99,229.4,222.46,227.67,6245
2013-08-02 12:08:00,226.05,226.79,219.32,221.34,5761
2013-08-05 12:08:00,218.95,223.05,217.6,221.01,4569
2013-08-06 12:08:00,218.54,222.46,209.72,213.39,12528
2013-08-07 12:08:00,211.49,218.74,208.7,216.64,6297
2013-08-08 12:08:00,218.91,218.91,209.14,210.66,24700
2013-08-12 12:08:00,211.49,217.36,211.49,216.46,19466
2013-08-13 12:08:00,215.8,216.97,213.45,214.52,20269
2013-08-14 12:08:00,214.52,217.36,210.04,216.58,57552
2013-08-16 12:08:00,217.36,238.88,215.41,223.44,65489
2013-08-19 12:08:00,470.6,470.6,443.7,445.9,19429
2013-08-20 12:08:00,445.0,450.0,432.0,449.6,9920
2013-08-21 12:08:00,450.0,457.0,438.0,439.95,7676
2013-08-22 12:08:00,440.0,444.15,415.0,430.05,16706
2013-08-23 12:08:00,434.0,437.9,420.0,427.1,8728
2013-08-26 12:08:00,430.0,435.0,424.15,427.0,6006
2013-08-27 12:08:00,423.0,423.0,412.05,413.0,7356
2013-08-28 12:08:00,405.05,408.7,390.35,399.1,17029
2013-08-29 12:08:00,395.0,403.8,393.15,395.6,6844
2013-08-30 12:08:00,404.85,404.85,377.0,393.45,126718
2013-09-02 12:09:00,395.0,399.0,389.9,395.2,14338
2013-09-03 12:09:00,398.0,398.4,391.5,394.1,8636
2013-09-04 12:09:00,389.15,395.4,378.85,381.75,14156
2013-09-05 12:09:00,390.0,393.0,385.0,388.35,19495
2013-09-06 12:09:00,391.9,392.45,387.05,389.25,10375
2013-09-10 12:09:00,392.0,398.0,390.4,391.55,19561
2013-09-11 12:09:00,394.0,407.9,384.0,386.2,30549
2013-09-12 12:09:00,394.95,395.0,384.0,387.35,19826
2013-09-13 12:09:00,387.35,388.0,376.5,378.3,258635
2013-09-16 12:09:00,386.65,388.0,381.0,385.05,37642
2013-09-17 12:09:00,385.0,388.3,378.85,381.35,9532
2013-09-18 12:09:00,384.95,385.0,373.0,375.0,18749
2013-09-19 12:09:00,384.85,392.0,381.1,389.75,38222
2013-09-20 12:09:00,389.0,407.85,386.0,391.85,60914
2013-09-23 12:09:00,390.5,390.5,375.0,377.15,48842
2013-09-24 12:09:00,375.0,375.0,357.0,359.1,67020
2013-09-25 12:09:00,356.0,365.75,356.0,357.8,38517
2013-09-26 12:09:00,356.0,357.05,347.5,349.25,45969
2013-09-27 12:09:00,352.0,353.0,340.65,346.05,63928
2013-09-30 12:09:00,350.0,350.0,340.1,343.05,14055
2013-10-01 12:10:00,347.35,349.0,340.35,347.85,7043
2013-10-03 12:10:00,354.9,369.7,345.25,361.0,37730
2013-10-04 12:10:00,360.0,388.65,360.0,375.75,65714
2013-10-07 12:10:00,379.5,384.95,374.1,382.5,25467
2013-10-08 12:10:00,386.85,390.95,380.65,388.15,70146
2013-10-09 12:10:00,389.9,395.0,383.95,387.85,34988
2013-10-10 12:10:00,386.0,391.95,383.3,385.3,16577
2013-10-11 12:10:00,386.0,390.45,378.0,380.1,34078
2013-10-14 12:10:00,384.9,386.0,375.0,377.3,17186
2013-10-15 12:10:00,376.3,381.7,373.0,374.6,8812
2013-10-17 12:10:00,375.0,375.0,365.1,366.1,13441
2013-10-18 12:10:00,362.25,372.0,362.25,369.1,18688
2013-10-21 12:10:00,370.0,377.5,366.2,369.85,25659
2013-10-22 12:10:00,366.0,370.0,366.0,367.95,14625
2013-10-23 12:10:00,366.25,372.0,366.25,369.05,9428
2013-10-24 12:10:00,369.85,371.0,365.4,366.4,16700
2013-10-25 12:10:00,365.0,370.2,364.0,369.5,19224
2013-10-28 12:10:00,370.0,370.0,361.3,362.6,18203
2013-10-29 12:10:00,361.2,370.9,360.2,368.4,23640
2013-10-30 12:10:00,370.0,376.0,365.0,368.5,286363
2013-10-31 12:10:00,369.0,370.0,364.05,366.25,157140
2013-11-01 12:11:00,367.0,371.0,367.0,368.7,22292
2013-11-03 12:11:00,373.0,376.5,370.1,375.4,18909
2013-11-05 12:11:00,376.1,376.1,366.1,367.7,84130
2013-11-06 12:11:00,367.7,370.0,365.9,366.35,24646
2013-11-07 12:11:00,369.85,369.85,363.0,364.65,10373
2013-11-08 12:11:00,365.0,365.5,358.1,359.55,18781
2013-11-11 12:11:00,356.0,358.95,353.0,353.95,15336
2013-11-12 12:11:00,353.0,359.8,352.05,353.35,15904
2013-11-13 12:11:00,355.0,359.5,352.1,353.5,16824
2013-11-14 12:11:00,351.5,355.15,337.1,342.5,45102
2013-11-18 12:11:00,357.2,357.2,346.05,353.1,121209
2013-11-19 12:11:00,355.0,367.0,354.3,362.05,79214
2013-11-20 12:11:00,365.5,365.5,358.25,361.0,39932
2013-11-21 12:11:00,181.9,184.9,179.0,180.15,185933
2013-11-22 12:11:00,181.0,182.8,180.55,181.3,50008
2013-11-25 12:11:00,181.3,182.5,180.0,180.5,29422
2013-11-26 12:11:00,181.7,181.7,175.6,176.35,40473
2013-11-27 12:11:00,177.95,177.95,171.0,171.5,282985
2013-11-28 12:11:00,173.0,173.0,169.5,169.9,137120
2013-11-29 12:11:00,171.8,171.8,165.0,167.15,180785
2013-12-02 12:12:00,169.95,170.9,168.0,169.9,151383
2013-12-03 12:12:00,171.95,171.95,167.5,167.95,107152
2013-12-04 12:12:00,168.5,169.25,165.55,166.4,257521
2013-12-05 12:12:00,168.0,170.0,166.15,167.15,100893
2013-12-06 12:12:00,167.95,168.2,166.5,167.35,75052
2013-12-09 12:12:00,170.1,171.0,167.1,167.95,82552
2013-12-10 12:12:00,168.95,168.95,163.5,163.85,68355
2013-12-11 12:12:00,166.95,167.8,159.1,160.55,130915
2013-12-12 12:12:00,161.9,164.9,161.0,163.4,40947
2013-12-13 12:12:00,163.4,165.5,163.4,164.55,53261
2013-12-16 12:12:00,163.25,166.0,163.05,165.05,66670
2013-12-17 12:12:00,165.1,166.5,161.0,161.9,36563
2013-12-18 12:12:00,162.05,165.0,161.05,162.95,39061
2013-12-19 12:12:00,162.1,168.45,162.1,165.4,87574
2013-12-20 12:12:00,164.0,168.0,164.0,165.95,88583
2013-12-23 12:12:00,167.0,168.35,166.1,167.1,106674
2013-12-24 12:12:00,168.25,168.25,166.35,167.1,148556
2013-12-26 12:12:00,168.0,168.0,166.5,167.7,139915
2013-12-27 12:12:00,168.0,172.0,167.1,167.6,329418
2013-12-30 12:12:00,167.7,168.0,163.5,164.6,83094
2013-12-31 12:12:00,164.65,168.0,163.1,165.4,110338
2014-01-01 12:01:00,166.9,187.0,166.8,180.5,1679875
2014-01-02 12:01:00,182.0,182.0,165.8,166.8,1314068
2014-01-03 12:01:00,167.9,169.7,165.3,167.4,428777
2014-01-06 12:01:00,168.0,171.0,166.0,167.9,266548
2014-01-07 12:01:00,168.9,172.35,166.15,167.0,352029
2014-01-08 12:01:00,168.85,168.9,165.55,166.15,146317
2014-01-10 12:01:00,164.05,167.6,163.1,163.75,181349
2014-01-13 12:01:00,163.15,166.45,163.15,164.8,135130
2014-01-14 12:01:00,166.0,166.8,164.85,165.55,163539
2014-01-15 12:01:00,166.3,166.9,164.05,165.05,95414
2014-01-16 12:01:00,164.65,165.9,161.7,162.25,129223
2014-01-17 12:01:00,162.15,163.0,159.0,159.3,116787
2014-01-20 12:01:00,159.2,162.9,158.2,161.15,81707
2014-01-21 12:01:00,161.45,168.0,161.35,163.85,192199
2014-01-22 12:01:00,164.0,165.9,163.05,165.0,107782
2014-01-23 12:01:00,165.9,166.9,162.25,164.85,94304
2014-01-24 12:01:00,163.0,164.85,160.2,160.5,105504
2014-01-27 12:01:00,159.65,159.65,156.2,156.4,84037
2014-01-28 12:01:00,157.65,159.0,154.5,158.25,57461
2014-01-29 12:01:00,158.25,162.9,158.25,159.95,195001
2014-01-30 12:01:00,159.9,159.9,154.0,155.1,111877
2014-01-31 12:01:00,159.45,167.5,159.45,162.4,271549
2014-02-03 12:02:00,162.9,163.95,158.5,159.85,54998
2014-02-04 12:02:00,159.7,159.7,156.1,158.25,53508
2014-02-05 12:02:00,159.95,160.5,158.05,159.35,62094
2014-02-06 12:02:00,160.0,161.0,158.1,158.85,46763
2014-02-07 12:02:00,160.8,160.8,158.15,159.15,59561
2014-02-10 12:02:00,159.15,160.9,158.5,158.8,59244
2014-02-11 12:02:00,158.1,159.1,157.3,158.85,44351
2014-02-12 12:02:00,159.0,159.05,157.75,158.25,28748
2014-02-13 12:02:00,158.0,158.7,155.5,155.9,46364
2014-02-14 12:02:00,156.0,156.5,154.5,156.05,25007
2014-02-17 12:02:00,157.0,157.85,155.05,155.9,25631
2014-02-18 12:02:00,155.1,160.0,155.1,157.4,31318
2014-02-19 12:02:00,156.5,157.6,155.9,156.5,25529
2014-02-20 12:02:00,156.0,161.6,155.0,157.05,592420
2014-02-21 12:02:00,158.9,161.4,157.1,159.95,141667
2014-02-24 12:02:00,160.0,164.25,157.55,158.0,236881
2014-02-25 12:02:00,159.2,168.75,156.5,167.9,492754
2014-02-26 12:02:00,170.0,171.4,165.1,166.25,327745
2014-02-28 12:02:00,166.5,172.0,166.3,167.3,404220
2014-03-03 12:03:00,168.0,169.5,162.4,163.05,145654
2014-03-04 12:03:00,163.95,167.85,163.0,165.4,94892
2014-03-05 12:03:00,165.9,167.8,163.95,164.95,112679
2014-03-06 12:03:00,165.45,174.9,164.55,169.5,1669979
2014-03-07 12:03:00,170.55,172.65,166.4,169.95,728040
2014-03-10 12:03:00,169.1,174.1,167.5,171.3,642200
2014-03-11 12:03:00,172.45,181.9,172.0,179.35,1278669
2014-03-12 12:03:00,179.7,186.0,178.7,182.3,700706
2014-03-13 12:03:00,182.5,184.65,175.0,176.85,342656
2014-03-14 12:03:00,175.2,179.3,173.5,178.15,203014
2014-03-18 12:03:00,179.8,180.35,175.0,175.45,155939
2014-03-19 12:03:00,176.0,176.5,172.0,174.15,207435
2014-03-20 12:03:00,174.7,177.25,172.25,175.95,155422
2014-03-21 12:03:00,179.0,183.4,176.0,177.0,503263
2014-03-22 12:03:00,177.95,178.75,176.05,177.6,25164
2014-03-24 12:03:00,178.4,181.2,176.5,179.6,240665
2014-03-25 12:03:00,180.65,185.45,178.55,182.95,763073
2014-03-26 12:03:00,183.15,188.25,182.75,186.7,523560
2014-03-27 12:03:00,189.0,195.4,188.0,191.3,552891
2014-03-28 12:03:00,193.45,204.65,193.45,202.15,826017
2014-03-31 12:03:00,203.9,215.3,198.35,213.85,1300702
2014-04-01 12:04:00,215.65,219.5,210.0,218.35,719517
2014-04-02 12:04:00,219.8,226.0,212.0,223.25,580371
2014-04-03 12:04:00,225.7,233.55,218.0,226.05,617678
2014-04-04 12:04:00,224.0,230.7,224.0,225.75,273681
2014-04-07 12:04:00,227.0,233.4,223.1,227.7,316006
2014-04-09 12:04:00,229.75,230.0,224.9,226.1,258202
2014-04-10 12:04:00,227.65,228.6,219.3,222.55,359294
2014-04-11 12:04:00,221.0,221.55,216.0,217.1,312237
2014-04-15 12:04:00,217.2,218.5,210.0,212.75,154355
2014-04-16 12:04:00,210.15,217.0,206.3,209.7,147532
2014-04-17 12:04:00,210.0,221.5,208.55,219.6,404212
2014-04-21 12:04:00,220.8,225.5,219.6,224.15,557194
2014-04-22 12:04:00,226.7,226.7,221.0,221.9,227002
2014-04-23 12:04:00,222.0,225.45,219.0,220.5,259721
2014-04-25 12:04:00,222.0,224.75,214.5,216.55,173561
2014-04-28 12:04:00,217.5,220.0,214.0,217.45,114200
2014-04-29 12:04:00,216.05,219.3,215.45,217.0,86062
2014-04-30 12:04:00,215.05,227.9,214.0,219.8,339554
2014-05-02 12:05:00,223.0,226.0,208.75,213.75,923865
2014-05-05 12:05:00,214.0,218.5,206.95,214.9,323714
2014-05-06 12:05:00,215.5,220.95,212.0,213.75,150724
2014-05-07 12:05:00,212.0,215.5,208.0,209.8,95997
2014-05-08 12:05:00,210.0,212.0,207.0,207.75,71710
2014-05-09 12:05:00,208.05,213.95,208.0,211.0,405793
2014-05-12 12:05:00,211.5,216.95,211.5,215.0,346004
2014-05-13 12:05:00,215.05,220.95,213.2,215.75,375317
2014-05-14 12:05:00,216.9,221.9,214.25,216.75,290953
2014-05-15 12:05:00,218.65,222.0,214.3,215.15,306522
2014-05-16 12:05:00,217.0,225.5,217.0,219.2,423911
2014-05-19 12:05:00,220.0,241.9,220.0,235.6,978919
2014-05-20 12:05:00,241.0,245.35,238.4,239.85,684052
2014-05-21 12:05:00,240.0,249.9,239.85,244.7,394776
2014-05-22 12:05:00,245.0,261.0,245.0,250.65,604567
2014-05-23 12:05:00,252.0,257.4,248.5,250.55,338291
2014-05-26 12:05:00,257.0,259.0,230.1,236.0,625515
2014-05-27 12:05:00,237.7,238.9,228.0,233.7,207351
2014-05-28 12:05:00,235.0,245.5,235.0,240.65,213133
2014-05-29 12:05:00,240.65,244.1,236.15,238.45,123457
2014-05-30 12:05:00,238.0,246.85,238.0,243.15,160528
2014-06-02 12:06:00,242.55,246.9,240.1,241.45,174398
2014-06-03 12:06:00,242.0,249.8,241.05,248.2,280971
2014-06-04 12:06:00,246.0,253.9,244.15,251.55,256347
2014-06-05 12:06:00,253.0,253.75,246.35,249.6,198562
2014-06-06 12:06:00,251.45,259.0,249.95,255.85,339352
2014-06-09 12:06:00,256.0,262.0,254.55,260.4,360511
2014-06-10 12:06:00,261.1,263.0,251.35,257.9,208901
2014-06-12 12:06:00,250.0,254.4,246.6,251.0,305715
2014-06-13 12:06:00,258.0,259.85,235.55,242.3,200369
2014-06-16 12:06:00,236.35,246.0,232.05,244.25,134447
2014-06-17 12:06:00,244.8,248.4,242.0,247.35,92470
2014-06-18 12:06:00,248.0,249.5,233.0,239.45,133032
2014-06-19 12:06:00,242.0,243.5,235.0,236.6,94922
2014-06-20 12:06:00,236.25,238.15,234.0,235.1,63687
2014-06-23 12:06:00,237.0,237.5,229.6,233.0,154764
2014-06-24 12:06:00,234.5,240.0,234.0,237.85,111090
2014-06-25 12:06:00,238.3,251.9,238.3,243.35,370224
2014-06-26 12:06:00,245.6,247.2,240.1,243.1,77690
2014-06-27 12:06:00,245.95,247.0,240.3,242.6,95216
2014-06-30 12:06:00,244.7,248.3,238.1,243.65,130797
2014-07-01 12:07:00,245.85,249.0,244.1,246.0,85739
2014-07-02 12:07:00,248.9,249.5,243.6,245.6,94778
2014-07-03 12:07:00,244.1,246.0,236.5,239.6,131361
2014-07-04 12:07:00,240.15,243.25,236.9,241.25,101695
2014-07-07 12:07:00,240.0,248.4,240.0,245.65,166246
2014-07-08 12:07:00,245.65,248.9,227.0,232.35,135559
2014-07-09 12:07:00,235.7,236.9,227.7,231.2,86066
2014-07-10 12:07:00,229.0,242.0,213.3,226.3,803804
2014-07-11 12:07:00,228.0,236.0,224.0,227.85,217399
2014-07-14 12:07:00,226.0,230.5,221.5,223.95,104301
2014-07-15 12:07:00,225.0,229.5,223.6,224.65,96858
2014-07-16 12:07:00,231.0,233.5,228.0,230.55,249054
2014-07-17 12:07:00,230.0,237.0,229.0,232.1,150907
2014-07-18 12:07:00,231.1,236.3,230.6,233.35,117330
2014-07-21 12:07:00,234.0,239.5,234.0,235.55,98200
2014-07-22 12:07:00,238.85,253.0,236.05,246.15,626150
2014-07-23 12:07:00,247.5,247.5,240.15,241.4,182961
2014-07-24 12:07:00,242.5,245.0,238.35,240.6,115809
2014-07-25 12:07:00,238.6,241.4,232.55,234.2,133530
2014-07-28 12:07:00,233.0,234.45,228.0,229.0,97189
2014-07-30 12:07:00,228.35,234.2,226.0,230.6,108043
2014-07-31 12:07:00,229.1,233.95,227.0,228.5,92792
2014-08-01 12:08:00,225.0,232.5,224.7,226.95,74575
2014-08-04 12:08:00,228.55,239.0,227.0,228.4,235077
2014-08-05 12:08:00,226.6,237.8,226.6,235.7,177023
2014-08-06 12:08:00,235.2,239.8,232.3,234.2,109148
2014-08-07 12:08:00,234.3,236.0,229.0,229.4,79005
2014-08-08 12:08:00,228.0,228.3,222.0,223.75,145224
2014-08-11 12:08:00,228.7,231.05,223.7,224.4,117972
2014-08-12 12:08:00,228.0,229.5,225.5,227.8,45647
2014-08-13 12:08:00,230.4,230.4,220.6,223.3,117118
2014-08-14 12:08:00,222.8,225.0,221.0,222.6,77661
2014-08-18 12:08:00,222.4,227.5,222.4,224.55,130972
2014-08-19 12:08:00,226.75,229.0,225.15,227.75,111956
2014-08-20 12:08:00,229.6,229.75,225.4,225.85,116175
2014-08-21 12:08:00,226.1,228.5,224.2,225.05,153093
2014-08-22 12:08:00,227.4,227.4,223.1,223.95,78300
2014-08-25 12:08:00,225.85,228.75,224.1,225.4,138983
2014-08-26 12:08:00,224.05,226.0,223.75,224.75,66187
2014-08-27 12:08:00,224.1,227.0,222.5,223.45,99114
2014-08-28 12:08:00,222.6,227.7,222.6,224.2,81670
2014-09-01 12:09:00,225.9,226.35,224.2,224.65,131396
2014-09-02 12:09:00,225.9,234.7,225.05,231.75,445369
2014-09-03 12:09:00,232.1,247.7,232.1,243.65,603794
2014-09-04 12:09:00,246.0,246.1,232.0,235.85,483795
2014-09-05 12:09:00,235.85,242.0,234.3,237.65,222678
2014-09-08 12:09:00,239.4,244.4,235.0,241.2,259353
2014-09-09 12:09:00,242.0,243.25,236.0,236.75,234573
2014-09-10 12:09:00,238.0,239.0,232.6,234.3,195270
2014-09-11 12:09:00,236.7,240.0,235.05,239.1,151345
2014-09-12 12:09:00,238.3,243.9,235.1,236.85,199217
2014-09-15 12:09:00,236.0,245.4,233.2,238.5,282314
2014-09-16 12:09:00,240.7,248.4,233.0,233.85,545903
2014-09-17 12:09:00,234.6,237.95,230.8,235.8,128529
2014-09-18 12:09:00,236.4,242.8,233.05,237.7,256209
2014-09-19 12:09:00,240.0,245.8,238.85,240.4,378247
2014-09-22 12:09:00,240.0,252.0,240.0,248.85,635248
2014-09-23 12:09:00,249.8,250.6,236.0,238.6,230911
2014-09-24 12:09:00,240.0,249.0,235.0,240.7,296621
2014-09-25 12:09:00,241.6,242.8,230.0,233.8,217505
2014-09-26 12:09:00,231.7,235.3,230.6,233.1,123372
2014-09-29 12:09:00,234.0,245.9,233.9,239.7,133277
2014-09-30 12:09:00,238.1,244.0,235.8,236.9,94861
2014-10-01 12:10:00,235.45,239.95,234.0,235.3,79979
2014-10-07 12:10:00,237.7,242.55,234.55,237.75,124052
2014-10-08 12:10:00,237.75,238.4,234.35,235.35,109219
2014-10-09 12:10:00,236.1,243.9,235.1,240.6,126375
2014-10-10 12:10:00,238.2,242.7,236.2,239.2,79423
2014-10-13 12:10:00,235.5,241.5,235.5,240.15,62525
2014-10-14 12:10:00,238.1,241.95,236.0,237.45,81185
2014-10-16 12:10:00,238.5,241.3,231.0,233.25,111478
2014-10-17 12:10:00,235.0,236.55,220.0,229.6,184405
2014-10-20 12:10:00,233.7,234.85,223.0,225.3,104327
2014-10-21 12:10:00,225.0,235.0,225.0,233.75,77287
2014-10-22 12:10:00,234.5,237.0,232.95,233.75,49951
2014-10-23 12:10:00,236.7,237.85,232.85,236.1,25882
2014-10-27 12:10:00,236.1,238.15,233.0,234.6,60439
2014-10-28 12:10:00,232.4,238.2,232.4,236.55,51892
2014-10-29 12:10:00,238.45,241.95,236.1,239.55,98594
2014-10-30 12:10:00,243.9,246.9,240.0,241.55,182266
2014-10-31 12:10:00,244.7,248.35,241.6,244.15,176598
2014-11-03 12:11:00,245.65,254.6,245.0,251.25,307290
2014-11-05 12:11:00,252.0,264.0,252.0,260.35,639221
2014-11-07 12:11:00,262.0,264.5,249.0,255.2,430862
2014-11-10 12:11:00,257.0,259.05,250.25,251.8,97586
2014-11-11 12:11:00,251.6,257.05,249.7,252.6,107379
2014-11-12 12:11:00,256.0,261.0,251.0,251.95,181449
2014-11-13 12:11:00,254.8,254.8,245.0,245.3,130102
2014-11-14 12:11:00,245.15,250.9,245.0,249.4,84792
2014-11-17 12:11:00,249.45,254.35,248.7,250.8,380028
2014-11-18 12:11:00,252.95,254.25,249.0,250.65,553134
2014-11-19 12:11:00,250.0,251.5,245.0,245.35,263888
2014-11-20 12:11:00,243.15,247.25,243.1,243.85,79591
2014-11-21 12:11:00,247.85,259.8,247.85,252.1,1205193
2014-11-24 12:11:00,254.0,256.8,252.05,254.1,147167
2014-11-25 12:11:00,254.5,257.6,245.35,250.65,149733
2014-11-26 12:11:00,255.0,257.5,253.2,254.5,205367
2014-11-27 12:11:00,254.2,255.7,248.5,250.25,102572
2014-11-28 12:11:00,251.8,256.05,248.1,250.65,148678
2014-12-01 12:12:00,250.7,255.95,250.1,251.0,108877
2014-12-02 12:12:00,251.0,253.0,250.0,250.95,88403
2014-12-03 12:12:00,252.7,269.95,250.65,268.1,481794
2014-12-05 12:12:00,272.0,276.9,268.3,270.95,196051
2014-12-08 12:12:00,270.5,282.45,268.55,270.65,266075
2014-12-09 12:12:00,271.1,272.6,260.65,263.2,150444
2014-12-10 12:12:00,263.6,266.85,262.25,264.4,79584
2014-12-11 12:12:00,265.7,265.7,260.0,261.9,81778
2014-12-12 12:12:00,263.95,264.0,255.0,256.1,74479
2014-12-15 12:12:00,255.5,258.0,250.95,255.4,135721
2014-12-16 12:12:00,254.6,258.05,245.35,248.4,149297
2014-12-17 12:12:00,246.0,262.0,242.0,247.75,350231
2014-12-18 12:12:00,253.5,258.0,248.0,249.6,152100
2014-12-19 12:12:00,253.5,254.7,245.65,246.9,164596
2014-12-22 12:12:00,248.0,249.8,246.0,247.2,59304
2014-12-23 12:12:00,249.25,251.75,246.4,248.15,105852
2014-12-24 12:12:00,246.55,250.5,244.0,248.25,146362
2014-12-26 12:12:00,248.3,250.25,246.0,248.35,45951
2014-12-29 12:12:00,248.05,253.7,247.95,250.05,88362
2014-12-30 12:12:00,259.35,269.2,255.55,257.3,374812
2014-12-31 12:12:00,258.0,260.8,255.1,257.55,140821
2015-01-01 12:01:00,258.0,258.75,254.05,255.2,44837
2015-01-02 12:01:00,257.0,259.0,255.1,256.6,55072
2015-01-05 12:01:00,260.0,267.8,256.65,264.45,147500
2015-01-06 12:01:00,261.8,264.9,254.0,255.45,107265
2015-01-07 12:01:00,256.0,258.3,248.0,252.25,96927
2015-01-08 12:01:00,253.3,258.0,250.95,252.5,59051
2015-01-09 12:01:00,254.95,256.0,250.2,251.0,80536
2015-01-12 12:01:00,251.0,254.85,250.1,253.2,62726
2015-01-13 12:01:00,254.5,256.7,251.3,252.7,52188
2015-01-14 12:01:00,252.1,253.6,250.3,251.3,49101
2015-01-15 12:01:00,255.5,266.9,255.5,261.85,328186
2015-01-16 12:01:00,262.2,265.4,257.7,259.65,92251
2015-01-19 12:01:00,264.65,264.65,260.0,261.65,69342
2015-01-20 12:01:00,264.7,273.0,261.55,269.35,189803
2015-01-21 12:01:00,271.7,271.7,264.0,265.15,78582
2015-01-22 12:01:00,267.7,273.85,264.0,267.95,151140
2015-01-23 12:01:00,268.2,273.5,265.0,266.65,112797
2015-01-27 12:01:00,266.65,281.0,266.65,275.35,782347
2015-01-28 12:01:00,270.5,287.7,270.5,276.7,451863
2015-01-29 12:01:00,276.85,282.0,272.7,279.05,207103
2015-01-30 12:01:00,280.0,285.0,276.0,279.5,197609
2015-02-02 12:02:00,277.05,281.1,273.55,275.7,110536
2015-02-03 12:02:00,275.0,285.25,275.0,282.0,207310
2015-02-04 12:02:00,284.9,287.5,280.5,285.0,152749
2015-02-05 12:02:00,284.0,295.0,282.25,289.65,370800
2015-02-06 12:02:00,287.0,295.5,282.5,283.9,228271
2015-02-09 12:02:00,282.85,288.95,279.55,284.2,118940
2015-02-10 12:02:00,283.7,289.5,281.55,287.4,92561
2015-02-11 12:02:00,286.0,297.75,286.0,294.0,138584
2015-02-12 12:02:00,296.0,303.0,294.0,297.15,231311
2015-02-13 12:02:00,297.15,299.0,294.6,295.85,89150
2015-02-16 12:02:00,295.15,299.3,294.6,295.8,91356
2015-02-18 12:02:00,298.9,302.6,297.05,298.4,246769
2015-02-19 12:02:00,300.0,309.5,299.0,304.4,207395
2015-02-20 12:02:00,304.45,307.8,296.5,302.35,202562
2015-02-23 12:02:00,299.0,304.5,299.0,301.35,95779
2015-02-24 12:02:00,304.25,306.0,298.7,301.4,104597
2015-02-25 12:02:00,306.0,306.0,297.2,298.85,121417
2015-02-26 12:02:00,299.1,302.0,297.0,298.0,60021
2015-02-27 12:02:00,303.0,304.5,297.0,298.75,91409
2015-02-28 12:02:00,303.0,304.5,292.05,296.2,112124
2015-03-02 12:03:00,297.05,300.0,294.05,297.9,167697
2015-03-03 12:03:00,295.6,302.3,295.6,298.0,75132
2015-03-04 12:03:00,303.0,303.45,286.15,288.65,227070
2015-03-05 12:03:00,287.9,289.9,279.2,281.9,113949
2015-03-09 12:03:00,282.0,283.5,275.5,278.45,97440
2015-03-10 12:03:00,279.05,279.05,270.3,272.35,93563
2015-03-11 12:03:00,274.95,274.95,265.0,267.75,153603
2015-03-12 12:03:00,270.25,273.0,265.65,268.2,87337
2015-03-13 12:03:00,270.65,274.5,263.75,265.95,80764
2015-03-16 12:03:00,267.7,271.5,262.7,264.2,69375
2015-03-17 12:03:00,265.0,267.2,263.7,264.7,159427
2015-03-18 12:03:00,267.7,268.0,258.05,259.9,145512
2015-03-19 12:03:00,263.7,265.85,255.1,256.85,96812
2015-03-20 12:03:00,256.0,257.0,249.5,251.45,113700
2015-03-23 12:03:00,251.45,257.0,247.0,251.2,145269
2015-03-24 12:03:00,251.0,253.95,249.05,250.9,229146
2015-03-25 12:03:00,258.0,267.95,243.25,245.0,621264
2015-03-26 12:03:00,244.0,244.25,238.25,239.2,133194
2015-03-27 12:03:00,240.0,245.7,232.05,238.85,212064
2015-03-30 12:03:00,240.95,252.9,239.3,251.55,124295
2015-03-31 12:03:00,253.9,255.0,248.75,251.15,117102
2015-04-01 12:04:00,248.0,261.5,248.0,258.65,117318
2015-04-06 12:04:00,260.0,274.4,255.75,271.6,181996
2015-04-07 12:04:00,272.85,278.0,266.1,276.25,99465
2015-04-08 12:04:00,278.0,282.0,270.0,274.3,147220
2015-04-09 12:04:00,274.95,274.95,269.0,271.35,59183
2015-04-10 12:04:00,270.0,278.25,270.0,273.25,123987
2015-04-13 12:04:00,274.05,277.4,270.5,274.25,56950
2015-04-15 12:04:00,274.5,276.0,268.0,269.65,91042
2015-04-17 12:04:00,265.05,266.05,260.0,261.65,65393
2015-04-20 12:04:00,260.5,263.7,255.35,259.1,47039
2015-04-21 12:04:00,259.1,262.2,257.0,260.35,117728
2015-04-22 12:04:00,262.7,262.7,253.55,255.1,61223
2015-04-23 12:04:00,258.0,259.8,247.85,251.5,72352
2015-04-24 12:04:00,254.6,254.6,243.0,244.95,154431
2015-04-27 12:04:00,246.3,246.6,238.1,241.0,66715
2015-04-28 12:04:00,243.0,246.0,238.05,244.2,60037
2015-04-29 12:04:00,244.2,245.0,235.0,235.55,217952
2015-04-30 12:04:00,248.7,248.7,231.5,241.95,742744
2015-05-04 12:05:00,247.0,248.05,240.0,244.25,104292
2015-05-05 12:05:00,245.3,251.9,244.0,249.6,111733
2015-05-06 12:05:00,248.1,258.6,242.45,251.4,176611
2015-05-07 12:05:00,252.0,264.0,240.35,243.15,192633
2015-05-08 12:05:00,241.5,248.7,241.5,244.8,86477
2015-05-11 12:05:00,247.7,252.0,246.15,247.9,237037
2015-05-12 12:05:00,248.5,248.5,241.5,242.75,50139
2015-05-13 12:05:00,244.0,245.0,238.0,240.0,89005
