Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
ICIFMC,2022-07-05,40.47,12,72,39.08102662033485,38.15489395716929,29,48,61.61750975109759,B_N_Y,B_N_Y
ICIFMC,2022-07-06,41.46,12,72,39.44702252489872,38.24561507400198,29,48,65.25537191588151,B_N_Y,B_N_Y
ICIFMC,2022-07-07,41.61,12,72,39.77978829029892,38.337958566464124,29,48,65.76456786140663,B_N_Y,B_N_Y
ICIFMC,2022-07-08,41.6,12,72,40.05982086102216,38.427488514350365,29,48,65.6980866845085,B_N_Y,B_N_Y
ICIFMC,2022-07-11,42.0,12,72,40.35830995932644,38.52553484184643,29,48,67.07690590704588,B_N_Y,B_N_Y
ICIFMC,2022-07-12,41.46,12,72,40.52780073481468,38.606066394801886,29,48,63.50756382159052,B_N_Y,B_N_Y
ICIFMC,2022-07-13,41.92,12,72,40.741985237150885,38.69700764156456,29,48,65.14399159349999,B_N_Y,B_N_Y
ICIFMC,2022-07-14,41.77,12,72,40.900141354512286,38.78133317837434,29,48,64.17210924985895,B_N_Y,B_N_Y
ICIFMC,2022-07-15,42.03,12,72,41.07396576151039,38.87047548649548,29,48,65.10666216664487,B_N_Y,B_N_Y
ICIFMC,2022-07-18,42.28,12,72,41.25950949050878,38.96402770829971,29,48,65.99013696641697,B_N_Y,B_N_Y
ICIFMC,2022-07-19,42.2,12,72,41.40420033812282,39.05281425720715,29,48,65.4409864039796,B_N_Y,B_N_Y
ICIFMC,2022-07-20,42.71,12,72,41.60509259379623,39.15315376883088,29,48,67.2409505338205,B_N_Y,B_N_Y
ICIFMC,2022-07-21,43.08,12,72,41.83200142551989,39.260887554700325,29,48,68.4747171608923,B_N_Y,B_N_Y
ICIFMC,2022-07-22,43.29,12,72,42.05630889851683,39.37142284098364,29,48,69.15754036168184,B_N_Y,B_N_Y
ICIFMC,2022-07-25,43.26,12,72,42.241492144898864,39.478098725218054,29,48,68.93661723940788,B_N_Y,B_N_Y
ICIFMC,2022-07-26,42.64,12,72,42.30280104568366,39.564836495508,29,48,64.52459852515403,B_N_Y,B_N_Y
ICIFMC,2022-07-27,42.79,12,72,42.3777547309631,39.653306597913726,29,48,65.0845425947128,B_N_Y,B_N_Y
ICIFMC,2022-07-28,43.09,12,72,42.48733092619955,39.74757601966915,29,48,66.18997646109912,B_N_Y,B_N_Y
ICIFMC,2022-07-29,43.15,12,72,42.589280014476536,39.84090234148588,29,48,66.41026483227685,B_N_Y,B_N_Y
ICIFMC,2022-08-01,43.33,12,72,42.7032369353263,39.93660299483383,29,48,67.07677937867831,B_N_Y,B_N_Y
ICIFMC,2022-08-02,43.61,12,72,42.8427389452761,40.037355553849785,29,48,68.09669494858119,B_N_Y,B_N_Y
ICIFMC,2022-08-03,43.36,12,72,42.92231756907977,40.12848503566864,29,48,66.20023623441,B_N_Y,B_N_Y
ICIFMC,2022-08-04,43.63,12,72,43.031191789221346,40.22451752607175,29,48,67.22134546847002,B_N_Y,B_N_Y
ICIFMC,2022-08-05,43.83,12,72,43.15408536011037,40.32339858749272,29,48,67.96385993672973,B_N_Y,B_N_Y
ICIFMC,2022-08-08,43.83,12,72,43.258072227785696,40.41956513005501,29,48,67.96385993672973,B_N_Y,B_N_Y
ICIFMC,2022-08-10,43.68,12,72,43.32298419274174,40.50897826640296,29,48,66.74742328038309,B_N_Y,B_N_Y
ICIFMC,2022-08-11,43.38,12,72,43.331755855396864,40.58771017945291,29,48,64.3612292493613,B_N_Y,B_N_Y
ICIFMC,2022-08-12,43.29,12,72,43.32533187764351,40.6618130596707,29,48,63.6541643269242,B_N_Y,B_N_Y
ICIFMC,2022-08-16,43.73,12,72,43.387588511852194,40.74594756105821,29,48,65.56943118381753,B_N_Y,B_N_Y
ICIFMC,2022-08-17,44.04,12,72,43.48795951002878,40.836273453159464,29,48,66.84434613911331,B_N_Y,B_N_Y
ICIFMC,2022-08-18,44.39,12,72,43.62673497002435,40.933717539926214,29,48,68.22038884966375,B_N_Y,B_N_Y
ICIFMC,2022-08-19,43.87,12,72,43.664160359251376,41.014229301304404,29,48,64.12516116504976,B_N_Y,B_N_Y
ICIFMC,2022-08-22,43.8,12,72,43.685058765520395,41.090612378539596,29,48,63.592921421024634,B_N_Y,B_N_Y
ICIFMC,2022-08-23,43.71,12,72,43.68889587851725,41.1624318342413,29,48,62.897739759434884,B_N_Y,B_N_Y
ICIFMC,2022-08-24,43.73,12,72,43.6952195895146,41.232828993422515,29,48,62.99085612616276,B_N_Y,B_N_Y
ICIFMC,2022-08-25,43.75,12,72,43.70364734497389,41.30184295171851,29,48,63.086806625484606,B_N_Y,B_N_Y
ICIFMC,2022-08-26,43.53,12,72,43.676932368824055,41.362931713753675,29,48,61.27685357625581,B_N_Y,B_N_Y
ICIFMC,2022-08-29,43.73,12,72,43.68509661977421,41.42782770358386,29,48,62.29537614969187,B_N_Y,B_N_Y
ICIFMC,2022-08-30,44.61,12,72,43.827389447501254,41.51506908712622,29,48,66.33110124193234,B_N_Y,B_N_Y
ICIFMC,2022-09-01,44.27,12,72,43.89548337865491,41.590595971776835,29,48,63.60673026517772,B_N_Y,B_N_Y
ICIFMC,2022-09-02,44.61,12,72,44.005409012708,41.67337194838297,29,48,65.09170033190478,B_N_Y,B_N_Y
ICIFMC,2022-09-05,44.58,12,72,44.09380762613754,41.7530548208117,29,48,64.84988261212874,B_N_Y,B_N_Y
ICIFMC,2022-09-06,44.5,12,72,44.156298760577926,41.82835884024266,29,48,64.19124428662066,B_N_Y,B_N_Y
ICIFMC,2022-09-07,44.55,12,72,44.21686818202747,41.90296795310846,29,48,64.42512861715244,B_N_Y,B_N_Y
ICIFMC,2022-09-08,44.56,12,72,44.26965769248478,41.97580475136162,29,48,64.47319462081727,B_N_Y,B_N_Y
ICIFMC,2022-09-09,44.77,12,72,44.34663343210251,42.052400389267476,29,48,65.487412945497,B_N_Y,B_N_Y
ICIFMC,2022-09-12,44.72,12,72,44.40407444254827,42.12552462696365,29,48,65.02961152915101,B_N_Y,B_N_Y
ICIFMC,2022-09-13,45.09,12,72,44.509601451387,42.20678562506225,29,48,66.80799133952138,B_N_Y,B_N_Y
ICIFMC,2022-09-14,45.16,12,72,44.60966276655823,42.287736780835715,29,48,67.13547355798548,B_N_Y,B_N_Y
ICIFMC,2022-09-15,44.96,12,72,44.66356080247235,42.360985706510554,29,48,65.23097784372169,B_N_Y,B_N_Y
ICIFMC,2022-09-16,44.04,12,72,44.567628371322755,42.40700824077825,29,48,57.46448005754714,B_N_Y,B_N_Y
ICIFMC,2022-09-19,44.44,12,72,44.5479932372731,42.46273272113497,29,48,59.628959225204945,B_N_Y,B_N_Y
ICIFMC,2022-09-20,44.87,12,72,44.59753273923108,42.528715279610765,29,48,61.79360178534936,B_N_Y,B_N_Y
ICIFMC,2022-09-21,45.31,12,72,44.707143087041686,42.60494860608988,29,48,63.847946888219404,B_N_Y,B_N_Y
ICIFMC,2022-09-22,46.0,12,72,44.906044150573734,42.69800377562075,29,48,66.75159817469583,B_N_Y,B_N_Y
ICIFMC,2022-09-23,45.82,12,72,45.04665274279316,42.783573749694945,29,48,65.33380517939455,B_N_Y,B_N_Y
ICIFMC,2022-09-26,44.76,12,72,45.002552320824975,42.837744475684126,29,48,57.84075809761876,B_N_Y,B_N_Y
ICIFMC,2022-09-27,45.12,12,72,45.02062119454421,42.900296801439616,29,48,59.47559255801796,B_N_Y,B_N_Y
ICIFMC,2022-09-28,44.83,12,72,44.991294856922025,42.95318575772187,29,48,57.6116739314037,B_N_Y,B_N_Y
ICIFMC,2022-09-29,45.31,12,72,45.040326417395555,43.01778021420299,29,48,59.77285232291398,B_N_Y,B_N_Y
ICIFMC,2022-09-30,45.33,12,72,45.08489158395009,43.08115179599754,29,48,59.861168000594326,B_N_Y,B_N_Y
ICIFMC,2022-10-03,44.42,12,72,44.982600571034695,43.117845574662816,29,48,54.2486369140721,B_N_Y,B_N_Y
ICIFMC,2022-10-04,45.16,12,72,45.00989279087551,43.17381430534711,29,48,57.59705649002508,B_N_Y,B_N_Y
ICIFMC,2022-10-06,44.99,12,72,45.00683236151004,43.22358950666107,29,48,56.611240910162195,B_N_Y,B_N_Y
ICIFMC,2022-10-07,44.7,12,72,44.959627382816194,43.26405230430087,29,48,54.94955621222421,B_N_Y,B_N_Y
ICIFMC,2022-10-10,44.1,12,72,44.827377016229086,43.286962247235124,29,48,51.697847560150336,B_N_Y,B_N_Y
ICIFMC,2022-10-11,43.46,12,72,44.617011321424606,43.29170447046644,29,48,48.52546308388361,B_N_Y,B_N_Y
ICIFMC,2022-10-12,44.0,12,72,44.5220865027439,43.311115651349596,29,48,51.145295420261625,B_N_Y,B_N_Y
ICIFMC,2022-10-13,43.97,12,72,44.43715011770637,43.32917254649819,29,48,50.99595264395553,B_N_Y,B_N_Y
ICIFMC,2022-10-14,44.06,12,72,44.37912702267462,43.34920090078231,29,48,51.436557435626355,B_N_Y,B_N_Y
ICIFMC,2022-10-17,44.04,12,72,44.326953634570835,43.36813212924222,29,48,51.33033437489024,B_N_Y,B_N_Y
ICIFMC,2022-10-18,44.6,12,72,44.36896076771378,43.40189099734878,29,48,54.080399722212384,B_N_Y,B_N_Y
ICIFMC,2022-10-19,44.68,12,72,44.41681295729627,43.43691682829741,29,48,54.461122533589545,B_N_Y,B_N_Y
ICIFMC,2022-10-20,45.08,12,72,44.51884173309684,43.48194424103685,29,48,56.33588161711984,B_N_Y,B_N_Y
ICIFMC,2022-10-21,45.06,12,72,44.60209685108194,43.52518932727603,29,48,56.216032921640966,B_N_Y,B_N_Y
ICIFMC,2022-10-24,45.02,12,72,44.66638964322318,43.566152885450734,29,48,55.96938994587642,B_N_Y,B_N_Y
ICIFMC,2022-10-25,44.58,12,72,44.65309892888115,43.593936010496606,29,48,53.30493356559642,B_N_Y,B_N_Y
ICIFMC,2022-10-27,44.68,12,72,44.657237555207125,43.62369795190522,29,48,53.822393524920685,B_N_Y,B_N_Y
ICIFMC,2022-10-28,44.72,12,72,44.66689331594449,43.65374026473602,29,48,54.03342530041559,B_N_Y,B_N_Y
ICIFMC,2022-10-31,45.1,12,72,44.733525113491496,43.69337233904329,29,48,56.01139744713285,B_N_Y,B_N_Y
ICIFMC,2022-11-01,45.42,12,72,44.8391366344928,43.74068709929951,29,48,57.602593414137466,B_N_Y,B_N_Y
ICIFMC,2022-11-02,45.38,12,72,44.92234638303238,43.785608916684595,29,48,57.33409209527286,B_N_Y,B_N_Y
ICIFMC,2022-11-03,45.57,12,72,45.0219854010274,43.83450601477399,29,48,58.290564133950085,B_N_Y,B_N_Y
ICIFMC,2022-11-04,45.58,12,72,45.10783380086934,43.882336968889256,29,48,58.34147161129494,B_N_Y,B_N_Y
ICIFMC,2022-11-07,45.62,12,72,45.18662860073559,43.92995308403597,29,48,58.551056844517724,B_N_Y,B_N_Y
ICIFMC,2022-11-09,45.92,12,72,45.299454969853194,43.984484840531955,29,48,60.109971474779755,B_N_Y,B_N_Y
ICIFMC,2022-11-10,45.52,12,72,45.33338497449116,44.02656119590275,29,48,57.14210856447718,B_N_Y,B_N_Y
ICIFMC,2022-11-11,45.42,12,72,45.34671036303098,44.06474417417074,29,48,56.420807476748436,B_N_Y,B_N_Y
ICIFMC,2022-11-14,44.83,12,72,45.26721646102621,44.08571359791288,29,48,52.38043499917833,B_N_Y,B_N_Y
ICIFMC,2022-11-15,44.81,12,72,45.196875467022174,44.10556029268802,29,48,52.249070315427055,B_N_Y,B_N_Y
ICIFMC,2022-11-16,45.02,12,72,45.169663856711075,44.130617403703525,29,48,53.51682315313163,B_N_Y,B_N_Y
ICIFMC,2022-11-17,44.78,12,72,45.10971557106322,44.1484114485857,29,48,51.886262122645476,B_N_Y,B_N_Y
ICIFMC,2022-11-18,44.81,12,72,45.06360548320734,44.166539878199906,29,48,52.07530315813692,B_N_Y,B_N_Y
ICIFMC,2022-11-21,44.68,12,72,45.00458925502159,44.18060932883802,29,48,51.17292352859706,B_N_Y,B_N_Y
ICIFMC,2022-11-22,44.72,12,72,44.96080629271058,44.19538925000604,29,48,51.441076818196976,B_N_Y,B_N_Y
ICIFMC,2022-11-23,44.81,12,72,44.93760532460126,44.212230221949284,29,48,52.05468489759623,B_N_Y,B_N_Y
ICIFMC,2022-11-24,45.22,12,72,44.98105065927799,44.23984405470234,29,48,54.75241642017208,B_N_Y,B_N_Y
ICIFMC,2022-11-25,45.08,12,72,44.99627363477369,44.262865027393815,29,48,53.68414228448698,B_N_Y,B_N_Y
ICIFMC,2022-11-28,45.1,12,72,45.0122315371162,44.28580314096732,29,48,53.81746345926493,B_N_Y,B_N_Y
ICIFMC,2022-11-29,45.99,12,72,45.16265745448294,44.332499225292594,29,48,59.22680213299831,B_N_Y,B_N_Y
ICIFMC,2022-11-30,46.38,12,72,45.34994092302403,44.38860186696005,29,48,61.284878942640574,B_N_Y,B_N_Y
ICIFMC,2022-12-01,46.27,12,72,45.491488473328026,44.440153035904466,29,48,60.394343691975386,B_N_Y,B_N_Y
ICIFMC,2022-12-02,46.19,12,72,45.59895178512371,44.488099489400604,29,48,59.74045537237023,B_N_Y,B_N_Y
ICIFMC,2022-12-05,46.21,12,72,45.692959202796985,44.535280053044914,29,48,59.85300403610349,B_N_Y,B_N_Y
ICIFMC,2022-12-06,46.19,12,72,45.7694270177513,44.58061971302994,29,48,59.68020482464802,B_N_Y,B_N_Y
ICIFMC,2022-12-07,46.65,12,72,45.9048997842511,44.637320983116865,29,48,62.27471923335529,B_N_Y,B_N_Y
ICIFMC,2022-12-08,46.79,12,72,46.041069048212464,44.69630447974492,29,48,63.02471611435487,B_N_Y,B_N_Y
ICIFMC,2022-12-09,47.14,12,72,46.21013534848747,44.763261654651544,29,48,64.83488459649695,B_N_Y,B_N_Y
ICIFMC,2022-12-12,47.21,12,72,46.3639606794894,44.830302021450095,29,48,65.1879112743227,B_N_Y,B_N_Y
ICIFMC,2022-12-13,47.21,12,72,46.49412057495257,44.89550531782078,29,48,65.1879112743227,B_N_Y,B_N_Y
ICIFMC,2022-12-14,46.83,12,72,46.54579433265218,44.948509988308274,29,48,61.58748879353748,B_N_Y,B_N_Y
ICIFMC,2022-12-15,46.61,12,72,46.55567212762877,44.99403428576228,29,48,59.61321230096978,B_N_Y,B_N_Y
ICIFMC,2022-12-16,46.26,12,72,46.51018410799357,45.028721259373135,29,48,56.62240050010247,B_N_Y,B_N_Y
ICIFMC,2022-12-19,46.94,12,72,46.5763096298407,45.08108943835376,29,48,60.600021339982995,B_N_Y,B_N_Y
ICIFMC,2022-12-20,46.76,12,72,46.60456968678829,45.12709072823801,29,48,59.11391078584551,B_N_Y,B_N_Y
ICIFMC,2022-12-21,46.32,12,72,46.560789734974705,45.159775758768724,29,48,55.65827306146554,B_N_Y,B_N_Y
ICIFMC,2022-12-22,45.9,12,72,46.45912977574782,45.18005743489808,29,48,52.61735903831084,B_N_Y,B_N_Y
ICIFMC,2022-12-23,45.39,12,72,46.29464827178662,45.185809716302586,29,48,49.23434768893028,B_N_Y,B_N_Y
ICIFMC,2022-12-26,45.79,12,72,46.217010076127146,45.20236407919975,29,48,51.75413722186786,B_N_Y,B_N_Y
ICIFMC,2022-12-27,45.45,12,72,46.09900852595374,45.20914910510592,29,48,49.58731260402997,B_N_Y,B_N_Y
ICIFMC,2022-12-28,45.57,12,72,46.01762259888394,45.219036111462486,29,48,50.34722668912693,B_N_Y,B_N_Y
ICIFMC,2022-12-29,45.45,12,72,45.93029604520949,45.22536431283395,29,48,49.573277860079614,B_N_Y,B_N_Y
ICIFMC,2022-12-30,45.22,12,72,45.82101973056187,45.225217335790106,29,48,48.10531091339803,B_N_Y,B_N_Y
ICIFMC,2023-01-02,45.19,12,72,45.72393977201389,45.22425241617532,29,48,47.91363781125343,B_N_Y,B
ICIFMC,2023-01-03,45.04,12,72,45.618718268627134,45.219204093864754,29,48,46.94498679599808,B_N_Y,B
ICIFMC,2023-01-04,44.77,12,72,45.48814622729988,45.20689639516772,29,48,45.23991585656887,B_N_Y,B
ICIFMC,2023-01-05,45.42,12,72,45.47766219233066,45.212735190251884,29,48,49.787249322968734,B_N_Y,B_N_Y
ICIFMC,2023-01-06,45.24,12,72,45.44109877812594,45.213482213668726,29,48,48.62903882501668,B_N_Y,B_N_Y
ICIFMC,2023-01-09,45.71,12,72,45.4824681968758,45.22708619040159,29,48,51.669608743995674,B_N_Y,B_N_Y
ICIFMC,2023-01-10,45.63,12,72,45.50516539735645,45.23812551661654,29,48,51.13603257014155,B_N_Y,B_N_Y
ICIFMC,2023-01-11,45.13,12,72,45.447447643916995,45.23516301925674,29,48,47.931931759978006,B_N_Y,B
ICIFMC,2023-01-12,44.94,12,72,45.369378775622074,45.22707595115603,29,48,46.7783520129045,B_N_Y,B
ICIFMC,2023-01-13,44.97,12,72,45.30793588706483,45.220032427068325,29,48,46.98699927884219,B_N_Y,B
ICIFMC,2023-01-16,45.06,12,72,45.26979190443947,45.21564776671088,29,48,47.62498326249187,B_N_Y,B
ICIFMC,2023-01-17,45.35,12,72,45.28213161144878,45.21932882153145,29,48,49.6472840200138,B_N_Y,B_N_Y
ICIFMC,2023-01-18,45.58,12,72,45.32795751737974,45.229210672028174,29,48,51.195222552454325,B_N_Y,B_N_Y
ICIFMC,2023-01-19,45.22,12,72,45.311348668552085,45.22895831371333,29,48,48.76495936653758,B_N_Y,B_N_Y
ICIFMC,2023-01-20,44.76,12,72,45.22652579646714,45.21610958928393,29,48,45.88248095458763,B_N_Y,B
ICIFMC,2023-01-23,45.18,12,72,45.21936798162604,45.215120244169825,29,48,48.747357324316795,B_N_Y,B_N_Y
ICIFMC,2023-01-24,45.19,12,72,45.214849830606646,45.21443199035958,29,48,48.81417761615413,B_N_Y,B_N_Y
ICIFMC,2023-01-25,45.25,12,72,45.22025754897485,45.21540649485731,29,48,49.22554381375316,B_N_Y,B_N_Y
ICIFMC,2023-01-27,45.32,12,72,45.235602541440265,45.21827218039759,29,48,49.71387431330802,B_N_Y,B_N_Y
ICIFMC,2023-01-30,45.31,12,72,45.24704830429561,45.22078536522034,29,48,49.64323108529014,B_N_Y,B_N_Y
ICIFMC,2023-01-31,45.39,12,72,45.26904087286551,45.225421551042025,29,48,50.22923057019176,B_N_Y,B_N_Y
ICIFMC,2023-02-01,45.85,12,72,45.35841920011697,45.24253389402063,29,48,53.45490901976826,B_N_Y,B_N_Y
ICIFMC,2023-02-02,47.0,12,72,45.61097009240666,45.29068530512707,29,48,60.143384116360096,B_N_Y,B_N_Y
ICIFMC,2023-02-03,46.96,12,72,45.81851315511332,45.3364214830153,29,48,59.833641627080944,B_N_Y,B_N_Y
ICIFMC,2023-02-06,47.22,12,72,46.03412651586511,45.38802805156238,29,48,61.179583896877176,B_N_Y,B_N_Y
ICIFMC,2023-02-07,46.79,12,72,46.15041474419356,45.42643945643031,29,48,57.85859856113227,B_N_Y,B_N_Y
ICIFMC,2023-02-08,46.81,12,72,46.25188939893302,45.46434639045963,29,48,57.96850844465025,B_N_Y,B_N_Y
ICIFMC,2023-02-09,46.77,12,72,46.33159872217409,45.50011879216022,29,48,57.65701430184164,B_N_Y,B_N_Y
ICIFMC,2023-02-10,46.43,12,72,46.34673738030115,45.52559573075941,29,48,55.052689243731535,B_N_Y,B_N_Y
ICIFMC,2023-02-13,46.51,12,72,46.37185470640867,45.55256647382219,29,48,55.542066017487834,B_N_Y,B_N_Y
ICIFMC,2023-02-14,46.87,12,72,46.448492443884255,45.58866153629149,29,48,57.689125718910326,B_N_Y,B_N_Y
ICIFMC,2023-02-15,46.96,12,72,46.52718591405591,45.6262334586784,29,48,58.21167800460991,B_N_Y,B_N_Y
ICIFMC,2023-02-16,47.03,12,72,46.604541927278085,45.66469381712452,29,48,58.62332864876166,B_N_Y,B_N_Y
ICIFMC,2023-02-17,46.9,12,72,46.64999701538915,45.698538679002766,29,48,57.53320019021579,B_N_Y,B_N_Y
ICIFMC,2023-02-20,46.69,12,72,46.65615132071389,45.72570267174885,29,48,55.79725524340648,B_N_Y,B_N_Y
ICIFMC,2023-02-21,46.85,12,72,46.68597419445022,45.75650607599508,29,48,56.825243070621134,B_N_Y,B_N_Y
ICIFMC,2023-02-22,46.77,12,72,46.69890124145787,45.78427367961119,29,48,56.149018611334604,B_N_Y,B_N_Y
ICIFMC,2023-02-23,46.64,12,72,46.689839512002806,45.80771876748147,29,48,55.04653313465977,B_N_Y,B_N_Y
ICIFMC,2023-02-24,46.53,12,72,46.66524881784853,45.827507730435066,29,48,54.11533866664624,B_N_Y,B_N_Y
ICIFMC,2023-02-27,46.21,12,72,46.59521053817952,45.83798719527822,29,48,51.4908900520674,B_N_Y,B_N_Y
ICIFMC,2023-02-28,46.15,12,72,46.52671660922882,45.84653566947768,29,48,51.010473144182036,B_N_Y,B_N_Y
ICIFMC,2023-03-01,46.38,12,72,46.50414482319362,45.8611514268843,29,48,52.760364068840886,B_N_Y,B_N_Y
ICIFMC,2023-03-02,46.14,12,72,46.4481225427023,45.868791264453556,29,48,50.79931281953129,B_N_Y,B_N_Y
ICIFMC,2023-03-03,46.53,12,72,46.46071907459425,45.88690691967696,29,48,53.69594604036557,B_N_Y,B_N_Y
ICIFMC,2023-03-06,46.86,12,72,46.52214690927205,45.91356750132665,29,48,55.96780802127224,B_N_Y,B_N_Y
ICIFMC,2023-03-08,46.88,12,72,46.577201230922505,45.94004558435323,29,48,56.10300088966278,B_N_Y,B_N_Y
ICIFMC,2023-03-09,46.58,12,72,46.577631810780574,45.957578891389495,29,48,53.54874726843504,B_N_Y,B_N_Y
ICIFMC,2023-03-10,46.62,12,72,46.58414999373741,45.97572772634759,29,48,53.83897046120975,B_N_Y,B_N_Y
ICIFMC,2023-03-13,46.25,12,72,46.532742302393196,45.983242160629864,29,48,50.79832505401759,B_N_Y,B_N_Y
ICIFMC,2023-03-14,45.96,12,72,46.444628102025014,45.982605378769115,29,48,48.571496629841505,B_N_Y,B_N_Y
ICIFMC,2023-03-15,45.62,12,72,46.317762240175014,45.9726708279845,29,48,46.11669488327006,B_N_Y,B
ICIFMC,2023-03-16,46.22,12,72,46.302721895532706,45.97944707373524,29,48,50.673183843624734,B_N_Y,B_N_Y
ICIFMC,2023-03-17,46.05,12,72,46.26384160391229,45.9813800594877,29,48,49.44617846866706,B_N_Y,B_N_Y
ICIFMC,2023-03-20,46.51,12,72,46.30171212638732,45.99586300795591,29,48,52.65877815311188,B_N_Y,B_N_Y
ICIFMC,2023-03-21,46.06,12,72,46.26452564540465,45.997620210645074,29,48,49.473344660503415,B_N_Y,B_N_Y
ICIFMC,2023-03-22,46.25,12,72,46.26229093072701,46.004534820431985,29,48,50.775492216112525,B_N_Y,B_N_Y
ICIFMC,2023-03-23,46.44,12,72,46.289630787538236,46.01646553273925,29,48,52.05522960664806,B_N_Y,B_N_Y
ICIFMC,2023-03-24,46.38,12,72,46.30353374330159,46.02642551061606,29,48,51.6163309784365,B_N_Y,B_N_Y
ICIFMC,2023-03-27,46.51,12,72,46.33529778279365,46.039674294251824,29,48,52.514773786957484,B_N_Y,B_N_Y
ICIFMC,2023-03-28,46.3,12,72,46.32986735467155,46.04680659306292,29,48,50.932426120048675,B_N_Y,B_N_Y
ICIFMC,2023-03-29,46.56,12,72,46.365272377029775,46.060866854544315,29,48,52.75777051548659,B_N_Y,B_N_Y
ICIFMC,2023-03-31,47.03,12,72,46.467538165179036,46.087418756394094,29,48,55.83389435284372,B_N_Y,B_N_Y
ICIFMC,2023-04-03,46.87,12,72,46.529455370536105,46.108859580955404,29,48,54.580823564231636,B_N_Y,B_N_Y
ICIFMC,2023-04-05,47.53,12,72,46.68338531353056,46.14779536328729,29,48,58.554721153796564,B_N_Y,B_N_Y
ICIFMC,2023-04-06,47.33,12,72,46.78286449606431,46.18018487801415,29,48,56.989771543120625,B_N_Y,B_N_Y
ICIFMC,2023-04-10,47.21,12,72,46.84857765051595,46.208399284593725,29,48,56.058721874391026,B_N_Y,B_N_Y
ICIFMC,2023-04-11,47.46,12,72,46.942642627359646,46.242690062264785,29,48,57.55496297345824,B_N_Y,B_N_Y
ICIFMC,2023-04-12,47.37,12,72,47.00838991545817,46.27357557011461,29,48,56.83339875226221,B_N_Y,B_N_Y
ICIFMC,2023-04-13,47.53,12,72,47.088637620772296,46.30799848685276,29,48,57.80737024599715,B_N_Y,B_N_Y
ICIFMC,2023-04-17,48.02,12,72,47.231924140653476,46.354903074729506,29,48,60.62530938351055,B_N_Y,B_N_Y
ICIFMC,2023-04-18,47.88,12,72,47.33162811901448,46.39668693061402,29,48,59.45035398421767,B_N_Y,B_N_Y
ICIFMC,2023-04-19,47.74,12,72,47.39445456224303,46.43349035263895,29,48,58.2805026657942,B_N_Y,B_N_Y
ICIFMC,2023-04-20,47.65,12,72,47.43376924497487,46.466819669656026,29,48,57.52679857909595,B_N_Y,B_N_Y
ICIFMC,2023-04-21,48.02,12,72,47.5239585919018,46.50937291004713,29,48,59.743526976876296,B_N_Y,B_N_Y
ICIFMC,2023-04-24,48.34,12,72,47.649503423916904,46.55952748341966,29,48,61.541479744798686,B_N_Y,B_N_Y
ICIFMC,2023-04-25,48.39,12,72,47.76342597408353,46.60967781073414,29,48,61.81745328230354,B_N_Y,B_N_Y
ICIFMC,2023-04-26,48.7,12,72,47.907514285762986,46.666947350917425,29,48,63.49937888347525,B_N_Y,B_N_Y
ICIFMC,2023-04-27,48.72,12,72,48.03251208795329,46.72319578816298,29,48,63.606499727312176,B_N_Y,B_N_Y
ICIFMC,2023-04-28,49.02,12,72,48.18443330519125,46.78612238736015,29,48,65.19345914296767,B_N_Y,B_N_Y
ICIFMC,2023-05-02,49.12,12,72,48.328366642854135,46.85006469082913,29,48,65.70967613022887,B_N_Y,B_N_Y
ICIFMC,2023-05-03,49.44,12,72,48.49938715933811,46.92102230942936,29,48,67.31622374305024,B_N_Y,B_N_Y
ICIFMC,2023-05-04,49.44,12,72,48.644096827132245,46.99003585737336,29,48,67.31622374305024,B_N_Y,B_N_Y
ICIFMC,2023-05-05,49.61,12,72,48.79269731526574,47.061816162768075,29,48,68.16616679259221,B_N_Y,B_N_Y
ICIFMC,2023-05-08,49.96,12,72,48.972282343686395,47.141218960902,29,48,69.8386707902064,B_N_Y,B_N_Y
ICIFMC,2023-05-09,49.82,12,72,49.10270044465772,47.214610672833565,29,48,68.35094561163864,B_N_Y,B_N_Y
ICIFMC,2023-05-10,50.07,12,72,49.25151576086423,47.292840984547624,29,48,69.55060340180945,B_N_Y,B_N_Y
ICIFMC,2023-05-11,50.28,12,72,49.40974410534666,47.374681432876166,29,48,70.52268736833845,B_N_Y,B_N_Y
ICIFMC,2023-05-12,50.4,12,72,49.56209116606256,47.457567341257146,29,48,71.06930776415855,B_N_Y,B_N_Y
ICIFMC,2023-05-15,50.99,12,72,49.78176944820679,47.5543468498965,29,48,73.56550918640218,B_N_Y,B_N_Y
ICIFMC,2023-05-16,50.83,12,72,49.9430356869442,47.64409125134725,29,48,71.82489022783453,B_N_Y,B_N_Y
ICIFMC,2023-05-17,50.91,12,72,50.09179942741433,47.73356866836994,29,48,72.1659386271755,B_N_Y,B_N_Y
ICIFMC,2023-05-18,50.3,12,72,50.1238302847352,47.803882210938745,29,48,65.869240550721,B_N_Y,B_N_Y
ICIFMC,2023-05-19,50.37,12,72,50.16170254862209,47.87418715352089,29,48,66.21955188007402,B_N_Y,B_N_Y
ICIFMC,2023-05-22,50.53,12,72,50.21836369498792,47.94694949721703,29,48,67.02087787450978,B_N_Y,B_N_Y
ICIFMC,2023-05-23,50.65,12,72,50.2847692803744,48.02100601976447,29,48,67.61757564390645,B_N_Y,B_N_Y
