Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
ICIHEA,2022-05-19,77.71,13,106,79.56768929987653,83.89883002012168,14,45,33.2308512383519,B_N_Y,S
ICIHEA,2022-05-20,80.75,13,106,79.73659082846561,83.83941118804792,14,45,47.905206120602976,B_N_Y,S
ICIHEA,2022-05-23,79.63,13,106,79.72136356725625,83.75999323076171,14,45,44.0629535860303,B_N_Y,S
ICIHEA,2022-05-24,78.37,13,106,79.5283116290768,83.65831932405004,14,45,40.160485560139726,B_N_Y,S
ICIHEA,2022-05-25,77.18,13,106,79.19283853920868,83.53613682395363,14,45,36.8417889029987,B_N_Y,S
ICIHEA,2022-05-26,77.28,13,106,78.9195758907503,83.41816462703565,14,45,37.31060273757152,B_N_Y,S
ICIHEA,2022-05-27,78.2,13,106,78.81677933492882,83.3197817862977,14,45,41.60515248637784,B_N_Y,S
ICIHEA,2022-05-30,78.57,13,106,78.78152514422472,83.23024433100122,14,45,43.28782058522203,B_N_Y,S
ICIHEA,2022-05-31,78.2,13,106,78.6984501236212,83.1354350165667,14,45,41.984947157305456,B_N_Y,S
ICIHEA,2022-06-01,77.47,13,106,78.52295724881817,83.02867040403501,14,45,39.461381488704326,B_N_Y,S
ICIHEA,2022-06-02,77.24,13,106,78.33967764184415,82.91960015450199,14,45,38.67267596384672,B_N_Y,S
ICIHEA,2022-06-03,76.77,13,106,78.11543797872355,82.80374668711563,14,45,37.04335150951016,B_N_Y,S
ICIHEA,2022-06-06,76.84,13,106,77.93323255319162,82.69141112848877,14,45,37.46592760804306,B_N_Y,S
ICIHEA,2022-06-07,75.99,13,106,77.65562790273567,82.5651989001691,14,45,34.44273044861622,B_N_Y,S
ICIHEA,2022-06-08,76.22,13,106,77.45053820234487,82.44571243663252,14,45,35.948819709852785,B_N_Y,S
ICIHEA,2022-06-09,76.71,13,106,77.34474703058132,82.33771827089473,14,45,39.15583982039646,B_N_Y,S
ICIHEA,2022-06-10,76.6,13,106,77.23835459764112,82.22970111420506,14,45,38.68753684751226,B_N_Y,S
ICIHEA,2022-06-13,75.67,13,106,77.01430394083525,82.10622604220046,14,45,34.88838868866449,B_N_Y,S
ICIHEA,2022-06-14,75.87,13,106,76.85083194928735,81.98885528748411,14,45,36.336289553448296,B_N_Y,S
ICIHEA,2022-06-15,76.2,13,106,76.75785595653203,81.87991848337751,14,45,38.75626350563372,B_N_Y,S
ICIHEA,2022-06-16,74.98,13,106,76.50387653417032,81.7500897436112,14,45,33.66192023486927,B_N_Y,S
ICIHEA,2022-06-17,73.69,13,106,76.10189417214598,81.59845010556175,14,45,29.279407799898337,B_N_Y,S
ICIHEA,2022-06-20,73.72,13,106,75.76162357612512,81.45024585924082,14,45,29.509251508401647,B_N_Y,S
ICIHEA,2022-06-21,75.05,13,106,75.6599630652501,81.32986304024229,14,45,38.97791804605713,B_N_Y,S
ICIHEA,2022-06-22,74.48,13,106,75.49139691307151,81.20103846733181,14,45,36.70250469998072,B_N_Y,S
ICIHEA,2022-06-23,75.73,13,106,75.52548306834701,81.0981571484942,14,45,44.37181630746753,B_N_Y,S
ICIHEA,2022-06-24,75.99,13,106,75.59184263001173,81.00211057479677,14,45,45.84169976526585,B_N_Y,S
ICIHEA,2022-06-27,76.08,13,106,75.6615793971529,80.90957242980184,14,45,46.36996249086806,B_N_Y,S
ICIHEA,2022-06-28,76.09,13,106,75.72278234041677,80.81897192081483,14,45,46.432483880917,B_N_Y,S
ICIHEA,2022-06-29,75.73,13,106,75.72381343464295,80.72331734009464,14,45,44.424632549494014,B_N_Y,S
ICIHEA,2022-06-30,75.26,13,106,75.6575543725511,80.6206371629498,14,45,41.87850118441828,B_N_Y,S
ICIHEA,2022-07-01,76.19,13,106,75.73361803361523,80.5373742333637,14,45,48.20436578181849,B_N_Y,S
ICIHEA,2022-07-04,76.24,13,106,75.80595831452733,80.45662380473416,14,45,48.52872018110483,B_N_Y,S
ICIHEA,2022-07-05,76.17,13,106,75.85796426959485,80.37608336151739,14,45,48.07482345046593,B_N_Y,S
ICIHEA,2022-07-06,76.91,13,106,76.00825508822415,80.3109662033831,14,45,53.0718329098101,B_N_Y,S
ICIHEA,2022-07-07,77.13,13,106,76.16850436133498,80.2512112276708,14,45,54.47452491219993,B_N_Y,S
ICIHEA,2022-07-08,77.9,13,106,76.41586088114427,80.20704746896263,14,45,59.084220875670155,B_N_Y,S
ICIHEA,2022-07-11,78.55,13,106,76.72073789812364,80.17592532863188,14,45,62.53306289793432,B_N_Y,S
ICIHEA,2022-07-12,77.67,13,106,76.85634676982026,80.12886407335643,14,45,55.68911364601832,B_N_Y,S
ICIHEA,2022-07-13,78.86,13,106,77.14258294556022,80.10503692377331,14,45,61.780680346083344,B_N_Y,S
ICIHEA,2022-07-14,79.12,13,106,77.42507109619449,80.08654117871843,14,45,62.9782120648835,B_N_Y,S
ICIHEA,2022-07-15,79.48,13,106,77.71863236816671,80.07515330484537,14,45,64.63072209081045,B_N_Y,S
ICIHEA,2022-07-18,79.59,13,106,77.98597060128576,80.06604526162374,14,45,65.14270476783436,B_N_Y,S
ICIHEA,2022-07-19,79.49,13,106,78.20083194395922,80.05523174108635,14,45,64.23242396666176,B_N_Y,S
ICIHEA,2022-07-20,79.64,13,106,78.40642738053647,80.04743763836375,14,45,65.0219760956469,B_N_Y,S
ICIHEA,2022-07-21,79.69,13,106,78.58979489760269,80.0407288885159,14,45,65.29696940763327,B_N_Y,S
ICIHEA,2022-07-22,79.32,13,106,78.69410991223087,80.02720256952976,14,45,61.44711119724981,B_N_Y,S
ICIHEA,2022-07-25,78.72,13,106,78.6978084961979,80.00267143707036,14,45,55.7108884921398,B_N_Y,S
ICIHEA,2022-07-26,77.6,13,106,78.54097871102677,79.95758595487891,14,45,46.90803916039655,B_N_Y,S
ICIHEA,2022-07-27,79.57,13,106,78.68798175230866,79.95031354077602,14,45,59.13823025647518,B_N_Y,S
ICIHEA,2022-07-28,79.6,13,106,78.81827007340743,79.94374095404044,14,45,59.29201871915234,B_N_Y,S
ICIHEA,2022-07-29,80.41,13,106,79.04566006292066,79.95248829568291,14,45,63.307456064799645,B_N_Y,S
ICIHEA,2022-08-01,80.7,13,106,79.28199433964629,79.96651116239036,14,45,64.65182344328343,B_N_Y,S
ICIHEA,2022-08-02,80.57,13,106,79.46599514826825,79.97783147979338,14,45,63.52815947798111,B_N_Y,S
ICIHEA,2022-08-03,80.05,13,106,79.54942441280136,79.97918513565585,14,45,59.1031805907849,B_N_Y,S
ICIHEA,2022-08-04,82.06,13,106,79.90807806811544,80.01821217062307,14,45,68.29579747112729,B_N_Y,S
ICIHEA,2022-08-05,81.67,13,106,80.1597812012418,80.04919054024577,14,45,65.23197641349716,B_N_Y,B_N_Y
ICIHEA,2022-08-08,81.89,13,106,80.40695531535012,80.08371173629362,14,45,66.15436690119908,B_N_Y,B_N_Y
ICIHEA,2022-08-10,82.15,13,106,80.65596169887154,80.12245900717444,14,45,67.25984684838889,B_N_Y,B_N_Y
ICIHEA,2022-08-11,82.29,13,106,80.88939574188989,80.16310252075267,14,45,67.86842947668615,B_N_Y,B_N_Y
ICIHEA,2022-08-12,81.42,13,106,80.96519635019133,80.18666917819029,14,45,60.35977135006423,B_N_Y,B_N_Y
ICIHEA,2022-08-16,81.75,13,106,81.07731115730687,80.21597971118945,14,45,62.07378171034261,B_N_Y,B_N_Y
ICIHEA,2022-08-17,82.02,13,106,81.21198099197731,80.24980094210302,14,45,63.46569644527157,B_N_Y,B_N_Y
ICIHEA,2022-08-18,81.6,13,106,81.2674122788377,80.27511264852292,14,45,59.7897431141035,B_N_Y,B_N_Y
ICIHEA,2022-08-19,80.81,13,106,81.20206766757516,80.28513944133455,14,45,53.5114687000743,B_N_Y,B_N_Y
ICIHEA,2022-08-22,79.48,13,106,80.95605800077871,80.27004742204234,14,45,44.95324081521758,B_N_Y,B
ICIHEA,2022-08-23,80.04,13,106,80.82519257209604,80.26573550300863,14,45,48.675309508137765,B_N_Y,B_N_Y
ICIHEA,2022-08-24,80.29,13,106,80.74873649036803,80.26619028360574,14,45,50.291238368612916,B_N_Y,B_N_Y
ICIHEA,2022-08-25,79.96,13,106,80.63605984888689,80.26045176397584,14,45,48.13681113771041,B_N_Y,B_N_Y
ICIHEA,2022-08-26,79.8,13,106,80.51662272761733,80.25182255761754,14,45,47.0836368979426,B_N_Y,B_N_Y
ICIHEA,2022-08-29,79.69,13,106,80.39853376652913,80.24129410514365,14,45,46.33310066735808,B_N_Y,B_N_Y
ICIHEA,2022-08-30,80.64,13,106,80.43302894273926,80.24876542071021,14,45,53.262321469812086,B_N_Y,B_N_Y
ICIHEA,2022-09-01,79.82,13,106,80.34545337949079,80.24073120248984,14,45,47.55480431189584,B_N_Y,B_N_Y
ICIHEA,2022-09-02,79.5,13,106,80.22467432527783,80.22685200542016,14,45,45.50547570580682,B_N_Y,S
ICIHEA,2022-09-05,79.5,13,106,80.12114942166671,80.21323348562532,14,45,45.50547570580683,B_N_Y,S
ICIHEA,2022-09-06,79.94,13,106,80.09527093285718,80.2081143290059,14,45,49.00958629446358,B_N_Y,S
ICIHEA,2022-09-07,80.5,13,106,80.15308937102044,80.21358270307017,14,45,53.139595372870424,B_N_Y,S
ICIHEA,2022-09-08,80.81,13,106,80.24693374658897,80.22475588759838,14,45,55.29807069776464,B_N_Y,B_N_Y
ICIHEA,2022-09-09,81.08,13,106,80.36594321136197,80.24077721466851,14,45,57.14940424966686,B_N_Y,B_N_Y
ICIHEA,2022-09-12,81.18,13,106,80.48223703831026,80.25837098867505,14,45,57.845743313878735,B_N_Y,B_N_Y
ICIHEA,2022-09-13,81.33,13,106,80.60334603283738,80.27844421515785,14,45,58.92401408757284,B_N_Y,B_N_Y
ICIHEA,2022-09-14,80.79,13,106,80.63001088528918,80.28802604350598,14,45,53.607809966797106,B_N_Y,B_N_Y
ICIHEA,2022-09-15,79.69,13,106,80.49572361596215,80.27682500029597,14,45,44.75068760514035,B_N_Y,B
ICIHEA,2022-09-16,78.55,13,106,80.21776309939612,80.24448276666678,14,45,37.78341725104794,B_N_Y,S
ICIHEA,2022-09-19,78.69,13,106,79.99951122805383,80.21536948151548,14,45,39.038653207138466,B_N_Y,S
ICIHEA,2022-09-20,81.29,13,106,80.18386676690328,80.2354950612342,14,45,56.5649320845093,B_N_Y,S
ICIHEA,2022-09-21,80.54,13,106,80.23474294305994,80.24119759411055,14,45,51.927229287147135,B_N_Y,S
ICIHEA,2022-09-22,80.78,13,106,80.31263680833709,80.25128750907999,14,45,53.24818654945344,B_N_Y,B_N_Y
ICIHEA,2022-09-23,80.76,13,106,80.37654583571751,80.26081361035706,14,45,53.11719954196911,B_N_Y,B_N_Y
ICIHEA,2022-09-26,79.67,13,106,80.2756107163293,80.24975047103192,14,45,46.41573375691915,B_N_Y,B_N_Y
ICIHEA,2022-09-27,80.31,13,106,80.2805234711394,80.25087862122656,14,45,50.37465053305326,B_N_Y,B_N_Y
ICIHEA,2022-09-28,81.07,13,106,80.3933058324052,80.26621585996914,14,45,54.658671850211846,B_N_Y,B_N_Y
ICIHEA,2022-09-29,82.45,13,106,80.68711928491875,80.30710373526374,14,45,61.20727290552582,B_N_Y,B_N_Y
ICIHEA,2022-09-30,82.84,13,106,80.9946736727875,80.35452666949774,14,45,62.84067214882108,B_N_Y,B_N_Y
ICIHEA,2022-10-03,83.71,13,106,81.38257743381787,80.41734859608353,14,45,66.25418319354418,B_N_Y,B_N_Y
ICIHEA,2022-10-04,84.09,13,106,81.76935208612962,80.4861066954303,14,45,67.65193726728654,B_N_Y,B_N_Y
ICIHEA,2022-10-06,83.88,13,106,82.07087321668253,80.54964407271191,14,45,66.02438271868681,B_N_Y,B_N_Y
ICIHEA,2022-10-07,83.57,13,106,82.28503418572788,80.60618675565581,14,45,63.592253671777485,B_N_Y,B_N_Y
ICIHEA,2022-10-10,82.85,13,106,82.36574358776674,80.64819092715321,14,45,58.22731778929771,B_N_Y,B_N_Y
ICIHEA,2022-10-11,81.57,13,106,82.25206593237148,80.66544669772584,14,45,50.13033713717672,B_N_Y,B_N_Y
ICIHEA,2022-10-12,81.59,13,106,82.15748508488984,80.68275335639429,14,45,50.24675575285354,B_N_Y,B_N_Y
ICIHEA,2022-10-13,82.06,13,106,82.14355864419129,80.70853324985079,14,45,53.02219222296054,B_N_Y,B_N_Y
ICIHEA,2022-10-14,82.25,13,106,82.15876455216396,80.73738631128397,14,45,54.136030033854915,B_N_Y,B_N_Y
ICIHEA,2022-10-17,82.43,13,106,82.1975124732834,80.76906769559656,14,45,55.21926827494871,B_N_Y,B_N_Y
ICIHEA,2022-10-18,82.78,13,106,82.28072497710005,80.80670621469865,14,45,57.32963957847123,B_N_Y,B_N_Y
ICIHEA,2022-10-19,83.01,13,106,82.38490712322861,80.84794410815554,14,45,58.70681893018068,B_N_Y,B_N_Y
ICIHEA,2022-10-20,83.37,13,106,82.52563467705309,80.89514692996104,14,45,60.837386006442266,B_N_Y,B_N_Y
ICIHEA,2022-10-21,83.01,13,106,82.59482972318837,80.9347275733376,14,45,57.63490099466767,B_N_Y,B_N_Y
ICIHEA,2022-10-24,83.35,13,106,82.70271119130432,80.97992964771097,14,45,59.787855696519685,B_N_Y,B_N_Y
ICIHEA,2022-10-25,83.62,13,106,82.83375244968941,81.02933767678068,14,45,61.46271123754348,B_N_Y,B_N_Y
ICIHEA,2022-10-27,84.28,13,106,83.04035924259092,81.09017132557179,14,45,65.2705842281859,B_N_Y,B_N_Y
ICIHEA,2022-10-28,83.7,13,106,83.13459363650652,81.13901115891197,14,45,59.68891938885033,B_N_Y,B_N_Y
ICIHEA,2022-10-31,84.49,13,106,83.32822311700559,81.20171952813718,14,45,64.18188194816554,B_N_Y,B_N_Y
ICIHEA,2022-11-01,86.17,13,106,83.73419124314765,81.29469088321449,14,45,71.46547777263339,B_N_Y,B_N_Y
ICIHEA,2022-11-02,86.51,13,106,84.13073535126942,81.39228279343503,14,45,72.67645089330374,B_N_Y,B_N_Y
ICIHEA,2022-11-03,86.32,13,106,84.44348744394522,81.48449117992207,14,45,70.86651033180601,B_N_Y,B_N_Y
ICIHEA,2022-11-04,85.46,13,106,84.58870352338161,81.55888012843981,14,45,63.194968814561875,B_N_Y,B_N_Y
ICIHEA,2022-11-07,84.63,13,106,84.59460302004138,81.61634516492978,14,45,56.80376008540283,B_N_Y,B_N_Y
ICIHEA,2022-11-09,83.32,13,106,84.41251687432118,81.64822234627898,14,45,48.471466830642434,B_N_Y,B_N_Y
ICIHEA,2022-11-10,82.91,13,106,84.19787160656101,81.67183107925761,14,45,46.18790402237785,B_N_Y,B_N_Y
ICIHEA,2022-11-11,83.14,13,106,84.046747091338,81.69930101089066,14,45,47.67708470881927,B_N_Y,B_N_Y
ICIHEA,2022-11-14,83.43,13,106,83.95864036400401,81.73168236091128,14,45,49.5720179815881,B_N_Y,B_N_Y
ICIHEA,2022-11-15,83.85,13,106,83.94312031200344,81.77131532053902,14,45,52.26817983274823,B_N_Y,B_N_Y
ICIHEA,2022-11-16,83.25,13,106,83.84410312457439,81.79898047862393,14,45,48.295634265412865,B_N_Y,B_N_Y
ICIHEA,2022-11-17,82.82,13,106,83.69780267820661,81.81808270273659,14,45,45.61963956465643,B_N_Y,B_N_Y
ICIHEA,2022-11-18,82.02,13,106,83.45811658131996,81.82186030183482,14,45,41.06120920340666,B_N_Y,B
ICIHEA,2022-11-21,82.09,13,106,83.2626713554171,81.8268767467805,14,45,41.610987186776256,B_N_Y,B
ICIHEA,2022-11-22,82.19,13,106,83.10943259035751,81.83367006135695,14,45,42.43705513126877,B_N_Y,B
ICIHEA,2022-11-23,82.63,13,106,83.04094222030643,81.84856756759605,14,45,46.05352670054661,B_N_Y,B_N_Y
ICIHEA,2022-11-24,83.23,13,106,83.06795047454838,81.87441058265813,14,45,50.61034105577466,B_N_Y,B_N_Y
ICIHEA,2022-11-25,83.37,13,106,83.11110040675577,81.90238873610446,14,45,51.63687682059381,B_N_Y,B_N_Y
ICIHEA,2022-11-28,83.42,13,106,83.15522892007637,81.93077841402416,14,45,52.020426034594045,B_N_Y,B_N_Y
ICIHEA,2022-11-29,83.97,13,106,83.2716247886369,81.96892518042793,14,45,56.14087110121585,B_N_Y,B_N_Y
ICIHEA,2022-11-30,84.34,13,106,83.42424981883163,82.0132791075346,14,45,58.709835424782966,B_N_Y,B_N_Y
ICIHEA,2022-12-01,84.34,13,106,83.55507127328426,82.05680270055882,14,45,58.709835424782966,B_N_Y,B_N_Y
ICIHEA,2022-12-02,84.19,13,106,83.64577537710079,82.09670567101621,14,45,57.13632622818232,B_N_Y,B_N_Y
ICIHEA,2022-12-05,83.86,13,106,83.67637889465782,82.12968887794135,14,45,53.724859978637255,B_N_Y,B_N_Y
ICIHEA,2022-12-06,83.37,13,106,83.63261048113527,82.1528891292172,14,45,49.04246661903305,B_N_Y,B_N_Y
ICIHEA,2022-12-07,82.83,13,106,83.5179518409731,82.1655544423419,14,45,44.4451986618759,B_N_Y,B
ICIHEA,2022-12-08,82.09,13,106,83.31395872083408,82.16414122045636,14,45,39.043843670628895,B_N_Y,B
ICIHEA,2022-12-09,82.02,13,106,83.12910747500064,82.16144513993798,14,45,38.566382805320096,B_N_Y,B
ICIHEA,2022-12-12,82.27,13,106,83.00637783571483,82.16347557149604,14,45,41.326052931617376,B_N_Y,B
ICIHEA,2022-12-13,82.4,13,106,82.9197524306127,82.167899515374,14,45,42.76582757158329,B_N_Y,B
ICIHEA,2022-12-14,82.85,13,106,82.90978779766803,82.18065733893646,14,45,47.56255036386134,B_N_Y,B_N_Y
ICIHEA,2022-12-15,82.31,13,106,82.8241038265726,82.18307649982427,14,45,42.91461226286255,B_N_Y,B
ICIHEA,2022-12-16,81.15,13,106,82.58494613706223,82.16375458031378,14,45,35.0017460341347,B_N_Y,B
ICIHEA,2022-12-19,81.18,13,106,82.38423954605335,82.1453553576143,14,45,35.33383442179479,B_N_Y,B
ICIHEA,2022-12-20,80.85,13,106,82.16506246804572,82.12112852427843,14,45,33.317328338585654,B_N_Y,B
ICIHEA,2022-12-21,83.34,13,106,82.33291068689633,82.14392463460896,14,45,54.443779294828495,B_N_Y,B_N_Y
ICIHEA,2022-12-22,83.09,13,106,82.44106630305399,82.16161854292925,14,45,52.64051642525656,B_N_Y,B_N_Y
ICIHEA,2022-12-23,82.09,13,106,82.39091397404627,82.16027911666262,14,45,46.067693676946476,B_N_Y,B_N_Y
ICIHEA,2022-12-26,81.44,13,106,82.2550691206111,82.14680843623233,14,45,42.36484910083294,B_N_Y,B
ICIHEA,2022-12-27,81.71,13,106,82.17720210338095,82.13863931777396,14,45,44.365264243742196,B_N_Y,B
ICIHEA,2022-12-28,81.17,13,106,82.03331608861224,82.1205241725238,14,45,41.279373966010006,B_N_Y,S
ICIHEA,2022-12-29,80.68,13,106,81.8399852188105,82.0935842767162,14,45,38.65214450389768,B_N_Y,S
ICIHEA,2022-12-30,80.59,13,106,81.66141590183757,82.06546534268809,14,45,38.171596977524324,B_N_Y,S
ICIHEA,2023-01-02,80.49,13,106,81.49407077300363,82.03600242671644,14,45,37.61205587013421,B_N_Y,S
ICIHEA,2023-01-03,81.02,13,106,81.42634637686025,82.01700225644008,14,45,42.42884018425897,B_N_Y,S
ICIHEA,2023-01-04,80.84,13,106,81.34258260873737,81.99499144795975,14,45,41.263627382810704,B_N_Y,S
ICIHEA,2023-01-05,81.62,13,106,81.38221366463203,81.987978896031,14,45,47.93611041717308,B_N_Y,S
ICIHEA,2023-01-06,81.01,13,106,81.32904028397031,81.96969030232623,14,45,43.7502845838968,B_N_Y,S
ICIHEA,2023-01-09,81.53,13,106,81.3577488148317,81.96146799149925,14,45,47.92481273665973,B_N_Y,S
ICIHEA,2023-01-10,81.7,13,106,81.40664184128431,81.95657852156191,14,45,49.25082134550279,B_N_Y,S
ICIHEA,2023-01-11,81.17,13,106,81.37283586395799,81.94186957232658,14,45,45.37187426411454,B_N_Y,S
ICIHEA,2023-01-12,80.91,13,106,81.30671645482114,81.92257386260088,14,45,43.559429731600964,B_N_Y,S
ICIHEA,2023-01-13,80.99,13,106,81.26147124698956,81.90513510090152,14,45,44.29675618153889,B_N_Y,S
ICIHEA,2023-01-16,80.75,13,106,81.18840392599104,81.883534705362,14,45,42.50287899391775,B_N_Y,S
ICIHEA,2023-01-17,80.63,13,106,81.10863193656374,81.860094475317,14,45,41.59584120282085,B_N_Y,S
ICIHEA,2023-01-18,81.17,13,106,81.11739880276892,81.84719028659408,14,45,47.069871295708815,B_N_Y,S
ICIHEA,2023-01-19,81.27,13,106,81.13919897380194,81.83639739338331,14,45,48.04108412789798,B_N_Y,S
ICIHEA,2023-01-20,80.62,13,106,81.06502769183024,81.81365212219167,14,45,42.57290438958496,B_N_Y,S
ICIHEA,2023-01-23,81.12,13,106,81.07288087871163,81.8006816976799,14,45,47.5211955466435,B_N_Y,S
ICIHEA,2023-01-24,80.43,13,106,80.9810407531814,81.77505185285308,14,45,42.12660349564877,B_N_Y,S
ICIHEA,2023-01-25,79.48,13,106,80.76660635986978,81.73213787081036,14,45,36.057481860276546,B_N_Y,S
ICIHEA,2023-01-27,79.86,13,106,80.63709116560267,81.69713197880994,14,45,39.79389266866245,B_N_Y,S
ICIHEA,2023-01-30,79.7,13,106,80.50322099908801,81.65978915557992,14,45,38.76671641431789,B_N_Y,S
ICIHEA,2023-01-31,79.17,13,106,80.31276085636115,81.61323482652504,14,45,35.49802923306122,B_N_Y,S
ICIHEA,2023-02-01,78.87,13,106,80.10665216259528,81.56194187875118,14,45,33.762701147801934,B_N_Y,S
ICIHEA,2023-02-02,78.61,13,106,79.89284471079596,81.5067468835722,14,45,32.28945652427582,B_N_Y,S
ICIHEA,2023-02-03,78.02,13,106,79.62529546639654,81.44155258826018,14,45,29.178046546670345,B_N_Y,S
ICIHEA,2023-02-06,78.12,13,106,79.41025325691132,81.37944743551657,14,45,30.402169048791365,B_N_Y,S
ICIHEA,2023-02-07,78.1,13,106,79.2230742202097,81.3181299195053,14,45,30.289407136675422,B_N_Y,S
ICIHEA,2023-02-08,79.21,13,106,79.22120647446546,81.27871336331746,14,45,42.938960885664315,B_N_Y,S
ICIHEA,2023-02-09,78.71,13,106,79.14817697811326,81.2306853718158,14,45,39.46503440508769,B_N_Y,S
ICIHEA,2023-02-10,79.28,13,106,79.16700883838278,81.19421304010267,14,45,44.93442347062875,B_N_Y,S
ICIHEA,2023-02-13,79.04,13,106,79.14886471861381,81.1539355387856,14,45,43.16596431060145,B_N_Y,S
ICIHEA,2023-02-14,78.58,13,106,79.06759833024041,81.10581071525644,14,45,39.9228056962035,B_N_Y,S
ICIHEA,2023-02-15,78.81,13,106,79.0307985687775,81.0628862176848,14,45,42.25877650733838,B_N_Y,S
ICIHEA,2023-02-16,79.56,13,106,79.10639877323786,81.03478708301687,14,45,49.19583277492068,B_N_Y,S
ICIHEA,2023-02-17,78.7,13,106,79.04834180563246,80.99113430661211,14,45,42.84015157259357,B_N_Y,S
ICIHEA,2023-02-20,78.01,13,106,78.90000726197069,80.93539726437884,14,45,38.53824437240604,B_N_Y,S
ICIHEA,2023-02-21,77.69,13,106,78.72714908168915,80.87471970968156,14,45,36.697747765334114,B_N_Y,S
ICIHEA,2023-02-22,77.45,13,106,78.54469921287641,80.81068976789246,14,45,35.33476232670894,B_N_Y,S
ICIHEA,2023-02-23,77.29,13,106,78.36545646817977,80.74486584809259,14,45,34.41702466968499,B_N_Y,S
ICIHEA,2023-02-24,77.4,13,106,78.22753411558266,80.68232948289564,14,45,35.65437530377831,B_N_Y,S
ICIHEA,2023-02-27,76.81,13,106,78.025029241928,80.6099318744579,14,45,32.15061080692533,B_N_Y,S
ICIHEA,2023-02-28,75.94,13,106,77.72716792165258,80.5226225784522,14,45,27.81065577150595,B_N_Y,S
ICIHEA,2023-03-01,75.88,13,106,77.46328678998793,80.43582424603156,14,45,27.534603383689614,B_N_Y,S
ICIHEA,2023-03-02,76.0,13,106,77.25424581998966,80.35289257236968,14,45,29.051439106968203,B_N_Y,S
ICIHEA,2023-03-03,75.89,13,106,77.05935355999114,80.26945519103019,14,45,28.4632878067913,B_N_Y,S
ICIHEA,2023-03-06,76.03,13,106,76.91230305142098,80.19019548639656,14,45,30.39473801635374,B_N_Y,S
ICIHEA,2023-03-08,75.57,13,106,76.72054547264656,80.10381792205345,14,45,27.7441599503328,B_N_Y,S
ICIHEA,2023-03-09,75.55,13,106,76.5533246908399,80.01868167539412,14,45,27.63133609702632,B_N_Y,S
ICIHEA,2023-03-10,75.26,13,106,76.36856402071992,79.92971573765178,14,45,25.98148051920768,B_N_Y,S
ICIHEA,2023-03-13,74.89,13,106,76.1573405891885,79.83549609593588,14,45,24.01154270373678,B_N_Y,S
ICIHEA,2023-03-14,74.79,13,106,75.96200621930441,79.74116875007329,14,45,23.493086986463894,B_N_Y,S
ICIHEA,2023-03-15,74.76,13,106,75.79029104511808,79.64804437766642,14,45,23.33033789561094,B_N_Y,S
ICIHEA,2023-03-16,75.65,13,106,75.77024946724407,79.5733000724984,14,45,37.22423121099116,B_N_Y,S
ICIHEA,2023-03-17,75.2,13,106,75.68878525763778,79.49154057747639,14,45,33.881018157134605,B_N_Y,S
ICIHEA,2023-03-20,75.23,13,106,75.62324450654667,79.41187072644406,14,45,34.30462845997113,B_N_Y,S
ICIHEA,2023-03-21,74.65,13,106,75.48420957704,79.32284747317979,14,45,30.267206679958036,B_N_Y,S
ICIHEA,2023-03-22,75.68,13,106,75.51217963746285,79.254744611901,14,45,43.07919055437003,B_N_Y,S
ICIHEA,2023-03-23,75.67,13,106,75.53472540353958,79.1877282063056,14,45,42.99659420817672,B_N_Y,S
ICIHEA,2023-03-24,75.61,13,106,75.54547891731964,79.12084319243036,14,45,42.47043647291437,B_N_Y,S
ICIHEA,2023-03-27,76.3,13,106,75.65326764341683,79.0681081846221,14,45,50.041756258815774,B_N_Y,S
ICIHEA,2023-03-28,76.43,13,106,75.764229408643,79.01878952208304,14,45,51.341093249919176,B_N_Y,S
ICIHEA,2023-03-29,76.63,13,106,75.887910921694,78.97413193847527,14,45,53.351232486332066,B_N_Y,S
ICIHEA,2023-03-31,76.95,13,106,76.03963793288058,78.93629161652758,14,45,56.451116768722805,B_N_Y,S
ICIHEA,2023-04-03,77.06,13,106,76.18540394246907,78.90121521453062,14,45,57.496692338054395,B_N_Y,S
ICIHEA,2023-04-05,77.23,13,106,76.33463195068778,78.86997271289583,14,45,59.1298407544884,B_N_Y,S
ICIHEA,2023-04-06,78.08,13,106,76.58397024344667,78.85520462547689,14,45,66.13621205686724,B_N_Y,S
ICIHEA,2023-04-10,78.44,13,106,76.84911735152572,78.84744263483994,14,45,68.5920235848423,B_N_Y,S
ICIHEA,2023-04-11,78.6,13,106,77.09924344416491,78.84281686251666,14,45,69.64564050485586,B_N_Y,S
ICIHEA,2023-04-12,80.7,13,106,77.61363723785564,78.87753554743684,14,45,79.40907523713733,B_N_Y,S
ICIHEA,2023-04-13,80.02,13,106,77.9574033467334,78.89889303026662,14,45,71.4004693499772,B_N_Y,S
ICIHEA,2023-04-17,79.69,13,106,78.20491715434291,78.91368211977633,14,45,67.82552208678263,B_N_Y,S
ICIHEA,2023-04-18,80.51,13,106,78.53421470372248,78.94352388320746,14,45,71.6270459695646,B_N_Y,S
ICIHEA,2023-04-19,80.57,13,106,78.82504117461927,78.97392935136837,14,45,71.88877271376884,B_N_Y,S
ICIHEA,2023-04-20,79.85,13,106,78.97146386395937,78.99030664193275,14,45,64.23176107590297,B_N_Y,S
