Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
ICIGOL,2014-04-22,28.42,101,140,28.437073948965775,28.442801360403994,10,25,59.626522418809685,B_N_Y,S
ICIGOL,2014-04-23,28.58,101,140,28.43987642060668,28.444747445544444,10,25,62.6990363880307,B_N_Y,S
ICIGOL,2014-04-25,28.58,101,140,28.442623941821232,28.446665926495392,10,25,62.6990363880307,B_N_Y,S
ICIGOL,2014-04-28,28.85,101,140,28.450611707810328,28.45238699188591,10,25,67.80365238669958,B_N_Y,S
ICIGOL,2014-04-29,28.46,101,140,28.450795791974127,28.452494978090183,10,25,55.5934010582579,B_N_Y,S
ICIGOL,2014-04-30,28.45,101,140,28.45078018820966,28.452459588241652,10,25,55.309631916685746,B_N_Y,S
ICIGOL,2014-05-02,29.12,101,140,28.463902145524102,28.461928269877085,10,25,67.61548268586735,B_N_Y,B_N_Y
ICIGOL,2014-05-05,28.55,101,140,28.46559033877693,28.463177517308107,10,25,53.65079014069622,B_N_Y,B_N_Y
ICIGOL,2014-05-06,28.49,101,140,28.466068959592956,28.463557978965852,10,25,52.385385976773385,B_N_Y,B_N_Y
ICIGOL,2014-05-07,28.54,101,140,28.467518587859185,28.464642265509752,10,25,53.40300975724715,B_N_Y,B_N_Y
ICIGOL,2014-05-08,28.4,101,140,28.466194693959043,28.463725351810115,10,25,50.07357075192408,B_N_Y,B_N_Y
ICIGOL,2014-05-09,28.05,101,140,28.45803401356112,28.45785689365106,10,25,42.68184257569202,B_N_Y,B_N_Y
ICIGOL,2014-05-12,27.82,101,140,28.44552354252029,28.44880925769216,10,25,38.52902609592582,B_N_Y,S
ICIGOL,2014-05-13,27.65,101,140,28.429925041458358,28.437478604681328,10,25,35.6781369910494,B_N_Y,S
ICIGOL,2014-05-14,27.61,101,140,28.41384807963054,28.425741293731345,10,25,35.0010538900095,B_N_Y,S
ICIGOL,2014-05-15,28.11,101,140,28.407890274063806,28.42126268412396,10,25,48.559563533755735,B_N_Y,S
ICIGOL,2014-05-16,27.6,101,140,28.392049288079463,28.40961354317416,10,25,39.274688709091905,B_N_Y,S
ICIGOL,2014-05-19,27.35,101,140,28.37161694882135,28.3945835322146,10,25,35.570303260403264,B_N_Y,S
ICIGOL,2014-05-20,27.07,101,140,28.346095047525882,28.37579507434699,10,25,31.833784221632456,B_N_Y,S
ICIGOL,2014-05-21,27.1,101,140,28.32166181098247,28.35769865331059,10,25,32.6757067843497,B_N_Y,S
ICIGOL,2014-05-22,26.3,101,140,28.282021382811273,28.32851137953515,10,25,23.921488284046603,B_N_Y,S
ICIGOL,2014-05-23,25.84,101,140,28.234138610001395,28.29321327563924,10,25,20.425359401839074,B_N_Y,S
ICIGOL,2014-05-26,26.21,101,140,28.194449617162565,28.263664093275484,10,25,29.618410834210977,B_N_Y,S
ICIGOL,2014-05-27,26.1,101,140,28.153381977117476,28.232973763179572,10,25,28.529656254720578,B_N_Y,S
ICIGOL,2014-05-28,25.94,101,140,28.109982329996676,28.200449250717476,10,25,26.929781937751983,B_N_Y,S
ICIGOL,2014-05-29,25.65,101,140,28.061747381793264,28.164272597704315,10,25,24.19710527759983,B_N_Y,S
ICIGOL,2014-05-30,25.61,101,140,28.0136739031752,28.128041713681732,10,25,23.82656423699278,B_N_Y,S
ICIGOL,2014-06-02,25.5,101,140,27.96438617903704,28.09076445826207,10,25,22.761527728502003,B_N_Y,S
ICIGOL,2014-06-03,25.18,101,140,27.909790371011468,28.049476944899922,10,25,19.888037139044215,B_N_Y,S
ICIGOL,2014-06-04,25.31,101,140,27.858814088683665,28.01061904701606,10,25,24.207083394749517,B_N_Y,S
ICIGOL,2014-06-05,25.19,101,140,27.806484400123512,27.97061019629493,10,25,22.938688595925356,B_N_Y,S
ICIGOL,2014-06-06,25.11,101,140,27.753612156442248,27.93003409524392,10,25,22.08163222049309,B_N_Y,S
ICIGOL,2014-06-09,25.07,101,140,27.70099230970906,27.889466166844358,10,25,21.632600492294685,B_N_Y,S
ICIGOL,2014-06-10,25.36,101,140,27.655090499262833,27.853587154057582,10,25,32.663084573037125,B_N_Y,S
ICIGOL,2014-06-12,25.53,101,140,27.613422057698614,27.820628416627255,10,25,38.317998609388454,B_N_Y,S
ICIGOL,2014-06-13,25.73,101,140,27.576492213080538,27.790974064598903,10,25,44.419463143718424,B_N_Y,S
ICIGOL,2014-06-16,26.39,101,140,27.55322765966704,27.771102060179068,10,25,59.212920252711825,B_N_Y,S
ICIGOL,2014-06-17,26.01,101,140,27.522968293515984,27.746121849615708,10,25,50.59755621980276,B_N_Y,S
ICIGOL,2014-06-18,25.91,101,140,27.49134146394933,27.72007752746549,10,25,48.53281089257217,B_N_Y,S
ICIGOL,2014-06-19,26.22,101,140,27.466413199732386,27.69879979934521,10,25,54.875437421765625,B_N_Y,S
ICIGOL,2014-06-20,26.8,101,140,27.45334627413544,27.686050846709062,10,25,64.0782396907059,B_N_Y,S
ICIGOL,2014-06-23,26.72,101,140,27.438966935306073,27.672347977356907,10,25,62.13614294253245,B_N_Y,S
ICIGOL,2014-06-24,26.75,101,140,27.425457779600542,27.659265008063635,10,25,62.60834055444497,B_N_Y,S
ICIGOL,2014-06-25,26.87,101,140,27.4145664505008,27.648069743475187,10,25,64.57198663967094,B_N_Y,S
ICIGOL,2014-06-26,26.5,101,140,27.396633774858785,27.631785042964832,10,25,54.72598253335073,B_N_Y,S
ICIGOL,2014-06-27,26.89,101,140,27.3866997791962,27.621263254466133,10,25,61.58600734983722,B_N_Y,S
ICIGOL,2014-06-30,26.64,101,140,27.372058606943668,27.607344607391198,10,25,55.586957772440066,B_N_Y,S
ICIGOL,2014-07-01,26.71,101,140,27.359077065534184,27.594616297641792,10,25,56.893310903923975,B_N_Y,S
ICIGOL,2014-07-02,26.65,101,140,27.34517359355926,27.581217466804752,10,25,55.34298380202265,B_N_Y,S
ICIGOL,2014-07-03,26.59,101,140,27.330366268089154,27.56715762585235,10,25,53.71658147195513,B_N_Y,S
ICIGOL,2014-07-04,26.51,101,140,27.314280654876264,27.552162462532454,10,25,51.47547738469798,B_N_Y,S
ICIGOL,2014-07-07,26.43,101,140,27.296941818386617,27.53624524387725,10,25,49.1949681480118,B_N_Y,S
ICIGOL,2014-07-08,26.45,101,140,27.28033511595308,27.520837490258874,10,25,49.812591520547116,B_N_Y,S
ICIGOL,2014-07-09,26.29,101,140,27.260916780217496,27.503378780489804,10,25,44.9547831470645,B_N_Y,S
ICIGOL,2014-07-10,27.11,101,140,27.257957627644988,27.497798932711618,10,25,64.6087001126034,B_N_Y,S
ICIGOL,2014-07-11,26.96,101,140,27.25211532118337,27.49017056972957,10,25,60.23721210970808,B_N_Y,S
ICIGOL,2014-07-14,26.8,101,140,27.243250314830306,27.480380904458997,10,25,55.76534494443543,B_N_Y,S
ICIGOL,2014-07-15,26.84,101,140,27.235343445863663,27.47129747658174,10,25,56.659101903714344,B_N_Y,S
ICIGOL,2014-07-16,26.6,101,140,27.222885731164123,27.458938632650458,10,25,49.93313991174093,B_N_Y,S
ICIGOL,2014-07-17,26.58,101,140,27.21028012851811,27.446471403606893,10,25,49.39026184511045,B_N_Y,S
ICIGOL,2014-07-18,26.78,101,140,27.20184326320438,27.437017897759045,10,25,54.84503192194614,B_N_Y,S
ICIGOL,2014-07-21,26.81,101,140,27.194160061921632,27.42812401688827,10,25,55.64185965199624,B_N_Y,S
ICIGOL,2014-07-22,26.52,101,140,27.180941237104786,27.415242810909298,10,25,46.77607959043776,B_N_Y,S
ICIGOL,2014-07-23,26.53,101,140,27.16817768336669,27.40268616159959,10,25,47.0990319255648,B_N_Y,S
ICIGOL,2014-07-24,26.5,101,140,27.155076160093607,27.389882088804068,10,25,46.16529206084837,B_N_Y,S
ICIGOL,2014-07-25,26.3,101,140,27.138309960788494,27.37442275201082,10,25,40.25391957163241,B_N_Y,S
ICIGOL,2014-07-28,26.34,101,140,27.12265682422227,27.359750073531373,10,25,41.906963158046466,B_N_Y,S
ICIGOL,2014-07-30,26.4,101,140,27.1084870824997,27.346136583289134,10,25,44.46772449993939,B_N_Y,S
ICIGOL,2014-07-31,26.37,101,140,27.09400694355587,27.332290660247253,10,25,43.404781218309296,B_N_Y,S
ICIGOL,2014-08-01,26.96,101,140,27.09137935641464,27.327009936376232,10,25,62.8235399611619,B_N_Y,S
ICIGOL,2014-08-04,26.42,101,140,27.07821505524618,27.3141445345123,10,25,46.57279529194307,B_N_Y,S
ICIGOL,2014-08-05,26.5,101,140,27.066877505090716,27.3025963738526,10,25,48.7548100687485,B_N_Y,S
ICIGOL,2014-08-06,26.58,101,140,27.05733088730042,27.292346770067912,10,25,50.97930876795019,B_N_Y,S
ICIGOL,2014-08-07,27.45,101,140,27.06503028170141,27.294582988209424,10,25,67.84525916572126,B_N_Y,S
ICIGOL,2014-08-08,27.1,101,140,27.065715962455357,27.291822943251155,10,25,58.80191354036305,B_N_Y,S
ICIGOL,2014-08-11,27.04,101,140,27.06521172789525,27.288250983327508,10,25,57.345941590327506,B_N_Y,S
ICIGOL,2014-08-12,27.03,101,140,27.064521301855187,27.284587845494404,10,25,57.08419341782813,B_N_Y,S
ICIGOL,2014-08-13,26.81,101,140,27.059530688072762,27.277856096994444,10,25,51.3544019365827,B_N_Y,S
ICIGOL,2014-08-14,27.0,101,140,27.058363419674468,27.27391487229134,10,25,55.628239566970954,B_N_Y,S
ICIGOL,2014-08-18,26.75,101,140,27.052317078088286,27.266483449214594,10,25,49.29635255280537,B_N_Y,S
ICIGOL,2014-08-19,26.76,101,140,27.04658537065254,27.25929928066886,10,25,49.55156568325996,B_N_Y,S
ICIGOL,2014-08-20,26.89,101,140,27.043515069255513,27.25406098858239,10,25,52.97082482909277,B_N_Y,S
ICIGOL,2014-08-21,26.5,101,140,27.032857910995055,27.243365079143285,10,25,43.208884938777835,B_N_Y,S
ICIGOL,2014-08-22,26.37,101,140,27.019860697006433,27.23097691183973,10,25,40.44809298781463,B_N_Y,S
ICIGOL,2014-08-25,26.31,101,140,27.00594185976031,27.217913398989932,10,25,39.164811153455425,B_N_Y,S
ICIGOL,2014-08-26,26.55,101,140,26.997001823262988,27.208439442522515,10,25,46.682908245361546,B_N_Y,S
ICIGOL,2014-08-27,26.4,101,140,26.985295905119443,27.196972207383862,10,25,42.993213131489505,B_N_Y,S
ICIGOL,2014-08-28,26.37,101,140,26.973231279488093,27.185242096072123,10,25,42.25112020598142,B_N_Y,S
ICIGOL,2014-09-01,26.33,101,140,26.960618901417128,27.173110993254284,10,25,41.19763864428858,B_N_Y,S
ICIGOL,2014-09-02,26.35,101,140,26.948645981742608,27.161435651234232,10,25,42.00104702803976,B_N_Y,S
ICIGOL,2014-09-03,26.36,101,140,26.93710390363247,27.1500677612266,10,25,42.437970309621875,B_N_Y,S
ICIGOL,2014-09-04,26.18,101,140,26.922258729005097,27.136307924767376,10,25,36.88122639014192,B_N_Y,S
ICIGOL,2014-09-05,26.01,101,140,26.904371302891423,27.120331914321223,10,25,32.425789970870795,B_N_Y,S
ICIGOL,2014-09-08,25.97,101,140,26.886050296897402,27.104015137987012,10,25,31.433040090288017,B_N_Y,S
ICIGOL,2014-09-09,25.96,101,140,26.86789244788521,27.087787961544297,10,25,31.167973287096274,B_N_Y,S
ICIGOL,2014-09-10,25.96,101,140,26.850090635130233,27.071790958137203,10,25,31.167973287096274,B_N_Y,S
ICIGOL,2014-09-11,25.85,101,140,26.830481014778112,27.054460578141033,10,25,27.965409402421344,B_N_Y,S
ICIGOL,2014-09-12,25.94,101,140,26.813020602675238,27.038652616071225,10,25,34.11936463474632,B_N_Y,S
ICIGOL,2014-09-15,25.75,101,140,26.792177061389662,27.020373843468864,10,25,28.423503083697142,B_N_Y,S
ICIGOL,2014-09-16,25.75,101,140,26.771742216994237,27.002354344577316,10,25,28.423503083697142,B_N_Y,S
ICIGOL,2014-09-17,25.55,101,140,26.747786487186673,26.98175356048944,10,25,23.356438063976398,B_N_Y,S
ICIGOL,2014-09-18,25.54,101,140,26.724104399141968,26.96130314241644,10,25,23.127386673989065,B_N_Y,S
ICIGOL,2014-09-19,25.55,101,140,26.701082744199024,26.941284645620826,10,25,23.95599405431132,B_N_Y,S
ICIGOL,2014-09-22,25.43,101,140,26.676159553074946,26.919847970778783,10,25,20.945688809096737,B_N_Y,S
ICIGOL,2014-09-23,25.47,101,140,26.652509365702677,26.89928273884942,10,25,24.461309612774215,B_N_Y,S
ICIGOL,2014-09-24,25.5,101,140,26.62991114279229,26.879434744858766,10,25,27.160671754327893,B_N_Y,S
ICIGOL,2014-09-25,25.34,101,140,26.60461876738475,26.857598778147217,10,25,22.41419763761347,B_N_Y,S
ICIGOL,2014-09-26,25.64,101,140,26.585704673863603,26.84032786344692,10,25,43.12198874837896,B_N_Y,S
ICIGOL,2014-09-29,25.44,101,140,26.56323987628678,26.82046504548376,10,25,36.00384663829209,B_N_Y,S
ICIGOL,2014-09-30,25.55,101,140,26.543372427688706,26.80244425451011,10,25,41.867975439886784,B_N_Y,S
ICIGOL,2014-10-01,25.62,101,140,26.525267085930516,26.785671986234476,10,25,45.40520859159872,B_N_Y,S
ICIGOL,2014-10-07,25.94,101,140,26.513791260692084,26.77367663232236,10,25,58.29499780853913,B_N_Y,S
ICIGOL,2014-10-08,25.74,101,140,26.4986188830002,26.7590145444909,10,25,50.08342848758722,B_N_Y,S
ICIGOL,2014-10-09,25.72,101,140,26.4833518460478,26.744276741665427,10,25,49.31163385126193,B_N_Y,S
ICIGOL,2014-10-10,25.65,101,140,26.467011613740002,26.728755077586182,10,25,46.523548453817625,B_N_Y,S
ICIGOL,2014-10-13,26.0,101,140,26.45785452325674,26.718418120767854,10,25,59.306008958844195,B_N_Y,S
ICIGOL,2014-10-14,26.15,101,140,26.451818160044144,26.710355448264288,10,25,63.46460202808163,B_N_Y,S
ICIGOL,2014-10-16,26.12,101,140,26.445311921599767,26.701981607896407,10,25,62.055368442316095,B_N_Y,S
ICIGOL,2014-10-17,25.85,101,140,26.433639138801947,26.689896756387295,10,25,50.77971577087991,B_N_Y,S
ICIGOL,2014-10-20,25.86,101,140,26.42239131253076,26.678125165421992,10,25,51.14502851385775,B_N_Y,S
ICIGOL,2014-10-21,26.54,101,140,26.42469736523029,26.676165942270984,10,25,68.69822134423984,B_N_Y,S
ICIGOL,2014-10-22,26.47,101,140,26.425585652188094,26.67324160127168,10,25,65.98647594089492,B_N_Y,S
ICIGOL,2014-10-23,26.49,101,140,26.42684867861791,26.67064242840222,10,25,66.40743133553384,B_N_Y,S
ICIGOL,2014-10-27,26.49,101,140,26.428086939823533,26.66808012326741,10,25,66.40743133553384,B_N_Y,S
ICIGOL,2014-10-28,25.93,101,140,26.4183205292229,26.657610896884307,10,25,46.50978223998191,B_N_Y,S
ICIGOL,2014-10-29,25.7,101,140,26.404235812941202,26.64402775748591,10,25,40.915206783849484,B_N_Y,S
ICIGOL,2014-10-30,25.45,101,140,26.385525306775893,26.627091186040467,10,25,35.72520797141836,B_N_Y,S
ICIGOL,2014-10-31,25.09,101,140,26.36012284974141,26.60528846465179,10,25,29.697844063090884,B_N_Y,S
ICIGOL,2014-11-03,25.05,101,140,26.3344341663746,26.583227625859955,10,25,29.09189018646434,B_N_Y,S
ICIGOL,2014-11-05,24.65,101,140,26.30140604541671,26.555805945759673,10,25,23.715362326927504,B_N_Y,S
ICIGOL,2014-11-07,24.53,101,140,26.2666725934957,26.527071097616556,10,25,22.33918012698436,B_N_Y,S
ICIGOL,2014-11-10,24.8,101,140,26.23791430730806,26.502573625125926,10,25,32.17827230825722,B_N_Y,S
ICIGOL,2014-11-11,24.39,101,140,26.20168069338905,26.472608029595825,10,25,26.51118630910463,B_N_Y,S
ICIGOL,2014-11-12,24.44,101,140,26.167137934648206,26.443776698460148,10,25,28.22403792309963,B_N_Y,S
ICIGOL,2014-11-13,24.52,101,140,26.13484111235717,26.4164890749237,10,25,31.079803060337994,B_N_Y,S
ICIGOL,2014-11-14,24.32,101,140,26.099255992460545,26.386751629642422,10,25,27.9867111203194,B_N_Y,S
ICIGOL,2014-11-17,25.0,101,140,26.07770195336509,26.367081386200464,10,25,47.663547041981936,B_N_Y,S
ICIGOL,2014-11-18,25.04,101,140,26.057354856214737,26.348257529618255,10,25,48.5818118835562,B_N_Y,S
ICIGOL,2014-11-19,25.14,101,140,26.039367506070743,26.33111911854101,10,25,50.97133500989481,B_N_Y,S
ICIGOL,2014-11-20,24.96,101,140,26.01820343729872,26.311670613244008,10,25,46.6367023485616,B_N_Y,S
ICIGOL,2014-11-21,25.0,101,140,25.998238663994734,26.293065349564586,10,25,47.73416354233571,B_N_Y,S
ICIGOL,2014-11-24,24.99,101,140,25.978469278403278,26.274582146502365,10,25,47.463019928635504,B_N_Y,S
ICIGOL,2014-11-25,24.97,101,140,25.958695370961117,26.2560774286762,10,25,46.87136948799468,B_N_Y,S
ICIGOL,2014-11-26,25.06,101,140,25.941073893079487,26.239111785489616,10,25,49.98846434935408,B_N_Y,S
ICIGOL,2014-11-27,25.1,101,140,25.924582248099117,26.22295416597137,10,25,51.39665838192612,B_N_Y,S
ICIGOL,2014-11-28,24.94,101,140,25.905276713801978,26.204756228388455,10,25,45.680074331693014,B_N_Y,S
ICIGOL,2014-12-01,24.56,101,140,25.878898738993833,26.18142634503509,10,25,35.314822800361554,B_N_Y,S
ICIGOL,2014-12-02,24.95,101,140,25.860685038210487,26.163959298942608,10,25,48.611849283477845,B_N_Y,S
ICIGOL,2014-12-03,24.91,101,140,25.8420441550895,26.146172636460534,10,25,47.499123298071446,B_N_Y,S
ICIGOL,2014-12-05,24.82,101,140,25.82200407359732,26.127361671073352,10,25,44.92811043334469,B_N_Y,S
ICIGOL,2014-12-08,24.79,101,140,25.801768699585576,26.108391996010578,10,25,44.045126595432876,B_N_Y,S
ICIGOL,2014-12-09,25.01,101,140,25.78624382310834,26.092811962865063,10,25,51.76876448781215,B_N_Y,S
ICIGOL,2014-12-10,25.67,101,140,25.78396453245703,26.08681462822434,10,25,66.96742134800829,B_N_Y,S
ICIGOL,2014-12-11,25.42,101,140,25.776827972990564,26.077356261851858,10,25,59.125775304570695,B_N_Y,S
ICIGOL,2014-12-12,25.46,101,140,25.770615659789097,26.068599432839996,10,25,59.95930812579837,B_N_Y,S
ICIGOL,2014-12-15,25.35,101,140,25.76236829390363,26.058406530096935,10,25,56.442340458354344,B_N_Y,S
ICIGOL,2014-12-16,25.49,101,140,25.7570277391166,26.05034402379517,10,25,59.77861389110375,B_N_Y,S
ICIGOL,2014-12-17,25.5,101,140,25.75198797952182,26.042537723362532,10,25,60.02163921963935,B_N_Y,S
ICIGOL,2014-12-18,25.27,101,140,25.742537234817487,26.03157973839493,10,25,51.993275966885804,B_N_Y,S
ICIGOL,2014-12-19,25.39,101,140,25.735624740011534,26.02247931405545,10,25,55.44788119525381,B_N_Y,S
ICIGOL,2014-12-22,25.4,101,140,25.72904386275117,26.013649817830412,10,25,55.74276901725011,B_N_Y,S
ICIGOL,2014-12-23,25.23,101,140,25.719258688964096,26.00253421458822,10,25,49.548052006857965,B_N_Y,S
ICIGOL,2014-12-24,25.03,101,140,25.705743812699556,25.988739399376612,10,25,43.26326214710519,B_N_Y,S
ICIGOL,2014-12-26,25.26,101,140,25.697003737934185,25.978402667605923,10,25,51.17640900875949,B_N_Y,S
ICIGOL,2014-12-29,25.26,101,140,25.688435037184075,25.96821255622013,10,25,51.1764090087595,B_N_Y,S
ICIGOL,2014-12-30,25.18,101,140,25.678465722722297,25.95703223343406,10,25,48.284593542988226,B_N_Y,S
ICIGOL,2014-12-31,25.31,101,140,25.671240904624593,25.947854468959697,10,25,53.072433822468724,B_N_Y,S
ICIGOL,2015-01-01,25.16,101,140,25.66121657315442,25.93667922550679,10,25,47.441464096925884,B_N_Y,S
ICIGOL,2015-01-02,25.25,101,140,25.65315350308709,25.92693909227843,10,25,50.91350588799144,B_N_Y,S
ICIGOL,2015-01-05,25.43,101,140,25.648777944200116,25.919890309136793,10,25,57.197027352256924,B_N_Y,S
ICIGOL,2015-01-06,25.75,101,140,25.650762690393567,25.917480516947965,10,25,65.83572479219382,B_N_Y,S
ICIGOL,2015-01-07,25.59,101,140,25.64957126509097,25.912835402149494,10,25,59.19814266194472,B_N_Y,S
ICIGOL,2015-01-08,25.31,101,140,25.642913004986966,25.904284543416267,10,25,49.49513565701853,B_N_Y,S
ICIGOL,2015-01-09,25.26,101,140,25.635404906845345,25.895145753495914,10,25,47.936189081900714,B_N_Y,S
ICIGOL,2015-01-12,25.5,101,140,25.632749908670302,25.88954084793918,10,25,55.42420174891943,B_N_Y,S
ICIGOL,2015-01-13,25.7,101,140,25.634068537912842,25.886852324681424,10,25,60.66274902389703,B_N_Y,S
ICIGOL,2015-01-14,25.55,101,140,25.632420135207713,25.882074276485724,10,25,55.25176049882831,B_N_Y,S
ICIGOL,2015-01-15,25.46,101,140,25.629039348240937,25.87608740603467,10,25,52.1506112375723,B_N_Y,S
ICIGOL,2015-01-16,26.04,101,140,25.637097400240705,25.878412407857947,10,25,65.86822110967131,B_N_Y,S
ICIGOL,2015-01-19,26.27,101,140,25.64950725514473,25.883966842944076,10,25,69.69609782037344,B_N_Y,S
ICIGOL,2015-01-20,26.51,101,140,25.66637966191564,25.89284674770141,10,25,73.18307348216757,B_N_Y,S
ICIGOL,2015-01-21,26.67,101,140,25.686058492084495,25.903870200316366,10,25,75.2892846453031,B_N_Y,S
ICIGOL,2015-01-22,26.5,101,140,25.70201812950282,25.91232594384044,10,25,68.90072263791428,B_N_Y,S
ICIGOL,2015-01-23,26.59,101,140,25.719429538737046,25.92193834368801,10,25,70.37921013901064,B_N_Y,S
ICIGOL,2015-01-27,26.19,101,140,25.728656410531084,25.925740637421512,10,25,56.997836349280156,B_N_Y,S
ICIGOL,2015-01-28,26.37,101,140,25.741231775036574,25.932042189866515,10,25,60.73099318303404,B_N_Y,S
ICIGOL,2015-01-29,26.31,101,140,25.752384093178417,25.93740329456509,10,25,58.83913556824314,B_N_Y,S
ICIGOL,2015-01-30,26.13,101,140,25.759788326648962,25.940135163234025,10,25,53.304134544224645,B_N_Y,S
ICIGOL,2015-02-02,26.24,101,140,25.769204241817018,25.94438856595174,10,25,56.10774084444817,B_N_Y,S
ICIGOL,2015-02-03,26.28,101,140,25.779219844923137,25.94914901268291,10,25,57.147282187339044,B_N_Y,S
ICIGOL,2015-02-04,26.02,101,140,25.783941024436526,25.950153991405006,10,25,48.800009765339716,B_N_Y,S
ICIGOL,2015-02-05,26.06,101,140,25.789353945528337,25.95171209109066,10,25,50.047256808671314,B_N_Y,S
ICIGOL,2015-02-06,25.92,101,140,25.791915632872,25.951262274118072,10,25,45.716342256713,B_N_Y,S
ICIGOL,2015-02-09,25.67,101,140,25.78952513026568,25.94727273763575,10,25,39.01712495194252,B_N_Y,S
ICIGOL,2015-02-10,25.6,101,140,25.785808951239353,25.942346882374455,10,25,37.31589891903445,B_N_Y,S
ICIGOL,2015-02-11,25.48,101,140,25.779812697291096,25.935788769482638,10,25,34.45440877749037,B_N_Y,S
ICIGOL,2015-02-12,25.59,101,140,25.776090879695698,25.930883963441723,10,25,39.20284422304441,B_N_Y,S
ICIGOL,2015-02-13,25.48,101,140,25.77028517617003,25.924488445201405,10,25,36.28232759115632,B_N_Y,S
ICIGOL,2015-02-16,25.76,101,140,25.770083506048973,25.922155275396076,10,25,47.37122161665582,B_N_Y,S
ICIGOL,2015-02-18,25.45,101,140,25.763807358869236,25.915458036400633,10,25,39.017992331763146,B_N_Y,S
ICIGOL,2015-02-19,25.41,101,140,25.75686995967322,25.90828841775855,10,25,38.05589816356624,B_N_Y,S
ICIGOL,2015-02-20,25.48,101,140,25.751441136932613,25.90221340381811,10,25,40.88996083257816,B_N_Y,S
ICIGOL,2015-02-23,25.04,101,140,25.737491310713413,25.889983424628014,10,25,30.988104373495773,B_N_Y,S
ICIGOL,2015-02-24,24.96,101,140,25.72224638304719,25.876792168431095,10,25,29.54284102149137,B_N_Y,S
ICIGOL,2015-02-25,25.06,101,140,25.70926115984586,25.86520646222868,10,25,33.82917524230227,B_N_Y,S
ICIGOL,2015-02-26,25.19,101,140,25.699079568473007,25.855629064227625,10,25,39.17419836592095,B_N_Y,S
ICIGOL,2015-02-27,24.93,101,140,25.683999576929494,25.84249957209843,10,25,33.2124756143603,B_N_Y,S
ICIGOL,2015-02-28,24.8,101,140,25.666666251886216,25.827712342064192,10,25,30.62335698678352,B_N_Y,S
ICIGOL,2015-03-02,25.25,101,140,25.658496325376127,25.81951783963228,10,25,46.62643619488568,B_N_Y,S
ICIGOL,2015-03-03,25.0,101,140,25.6455846327178,25.80789347153798,10,25,40.81486428931798,B_N_Y,S
ICIGOL,2015-03-04,24.92,101,140,25.631357483052458,25.795299236217268,10,25,39.082836185463485,B_N_Y,S
ICIGOL,2015-03-05,25.14,101,140,25.621723022597656,25.786004210366393,10,25,46.07507584177677,B_N_Y,S
ICIGOL,2015-03-09,24.88,101,140,25.607179433915135,25.77315308514726,10,25,40.040046803422044,B_N_Y,S
ICIGOL,2015-03-10,24.8,101,140,25.591352386186895,25.759349493520972,10,25,38.323889797548524,B_N_Y,S
ICIGOL,2015-03-11,24.68,101,140,25.573482731550897,25.74403956969608,10,25,35.76874842060333,B_N_Y,S
ICIGOL,2015-03-12,23.91,101,140,25.540865423080376,25.71802482079204,10,25,24.244267216467165,B_N_Y,S
ICIGOL,2015-03-13,24.38,101,140,25.518103355955176,25.699045742993484,10,25,37.829488161825914,B_N_Y,S
ICIGOL,2015-03-16,24.44,101,140,25.496964074460415,25.681186935970366,10,25,39.371677296788356,B_N_Y,S
ICIGOL,2015-03-17,24.44,101,140,25.47623928868145,25.663581445419705,10,25,39.371677296788356,B_N_Y,S
ICIGOL,2015-03-18,24.24,101,140,25.451999302622873,25.64338879843258,10,25,35.7248336963965,B_N_Y,S
ICIGOL,2015-03-19,24.48,101,140,25.4329404927629,25.626886827750127,10,25,42.79031157123644,B_N_Y,S
ICIGOL,2015-03-20,24.43,101,140,25.413274992900124,25.60990970768853,10,25,41.72850022723217,B_N_Y,S
ICIGOL,2015-03-23,24.68,101,140,25.398897051859514,25.596719497584875,10,25,48.78838880151121,B_N_Y,S
ICIGOL,2015-03-24,24.73,101,140,25.385781423388682,25.58442560263861,10,25,50.13102869355055,B_N_Y,S
ICIGOL,2015-03-25,24.62,101,140,25.370766101358086,25.57074580536081,10,25,47.11176755647466,B_N_Y,S
ICIGOL,2015-03-26,25.4,101,140,25.371339315057075,25.56832387878259,10,25,64.13187090231085,B_N_Y,S
ICIGOL,2015-03-27,24.83,101,140,25.360724818681117,25.55785119853814,10,25,50.84581449127964,B_N_Y,S
ICIGOL,2015-03-30,24.78,101,140,25.3493380575281,25.546817847048533,10,25,49.83946644911249,B_N_Y,S
ICIGOL,2015-03-31,24.71,101,140,25.336802017181814,25.534948089127106,10,25,48.35085058744281,B_N_Y,S
ICIGOL,2015-04-01,24.94,101,140,25.329021585470787,25.526509108280415,10,25,53.429069934169405,B_N_Y,S
ICIGOL,2015-04-06,25.24,101,140,25.3272760641867,25.52244514888988,10,25,59.2375144959356,B_N_Y,S
ICIGOL,2015-04-07,25.3,101,140,25.326741239398622,25.519289898238863,10,25,60.336823822564675,B_N_Y,S
ICIGOL,2015-04-08,25.06,101,140,25.321511019017255,25.512775147273867,10,25,53.878866275228724,B_N_Y,S
ICIGOL,2015-04-09,24.91,101,140,25.3134421755056,25.504225144362845,10,25,50.15124351510423,B_N_Y,S
ICIGOL,2015-04-10,25.09,101,140,25.30906095637723,25.498349609843366,10,25,54.361278568705956,B_N_Y,S
