Stock,Date,Close,S_EMA1,S_EMA2,C_EMA1,C_EMA2,S_RSI_P,S_RSI_L_R,C_RSI_V,P_Pos,C_Pos
SBIEIT,2022-02-02,366.64,5,83,361.0,367.25,2,52,89.5,S,S
SBIEIT,2022-02-03,359.58,5,83,360.53,367.07,2,52,38.66,S,S
SBIEIT,2022-02-04,359.35,5,83,360.13,366.89,2,52,37.28,S,S
SBIEIT,2022-02-07,355.15,5,83,358.47,366.61,2,52,16.18,S,S
SBIEIT,2022-02-08,354.78,5,83,357.24,366.33,2,52,14.72,S,S
SBIEIT,2022-02-09,358.14,5,83,357.54,366.13,2,52,67.78,S,S
SBIEIT,2022-02-10,360.51,5,83,358.53,366.0,2,52,82.84,S,S
SBIEIT,2022-02-11,352.33,5,83,356.46,365.67,2,52,19.6,S,S
SBIEIT,2022-02-14,347.29,5,83,353.41,365.23,2,52,10.1,S,S
SBIEIT,2022-02-15,356.06,5,83,354.29,365.01,2,52,66.54,S,S
SBIEIT,2022-02-16,356.02,5,83,354.87,364.8,2,52,66.16,S,S
SBIEIT,2022-02-17,354.68,5,83,354.8,364.56,2,52,47.89,S,S
SBIEIT,2022-02-18,353.23,5,83,354.28,364.29,2,52,29.98,S,S
SBIEIT,2022-02-21,353.6,5,83,354.05,364.04,2,52,41.2,S,S
SBIEIT,2022-02-22,348.44,5,83,352.18,363.66,2,52,7.53,S,S
SBIEIT,2022-02-23,349.79,5,83,351.38,363.33,2,52,35.23,S,S
SBIEIT,2022-02-24,333.65,5,83,345.47,362.63,2,52,4.32,S,S
SBIEIT,2022-02-25,343.34,5,83,344.76,362.17,2,52,53.41,S,S
SBIEIT,2022-02-28,346.96,5,83,345.49,361.8,2,52,66.32,S,S
SBIEIT,2022-03-02,345.18,5,83,345.39,361.41,2,52,52.12,S,S
SBIEIT,2022-03-03,349.54,5,83,346.77,361.13,2,52,76.63,S,S
SBIEIT,2022-03-04,349.94,5,83,347.83,360.86,2,52,78.64,S,S
SBIEIT,2022-03-07,349.74,5,83,348.47,360.59,2,52,72.42,S,S
SBIEIT,2022-03-08,356.9,5,83,351.28,360.51,2,52,95.86,S,S
SBIEIT,2022-03-09,363.67,5,83,355.41,360.58,2,52,98.41,S,S
SBIEIT,2022-03-10,362.2,5,83,357.67,360.62,2,52,77.63,S,S
SBIEIT,2022-03-11,360.1,5,83,358.48,360.61,2,52,48.42,S,S
SBIEIT,2022-03-14,366.94,5,83,361.3,360.76,2,52,85.05,S,B_N_Y
SBIEIT,2022-03-15,359.44,5,83,360.68,360.73,2,52,33.26,S,S
SBIEIT,2022-03-16,363.88,5,83,361.75,360.8,2,52,61.22,S,B_N_Y
SBIEIT,2022-03-17,364.56,5,83,362.68,360.89,2,52,65.63,S,B_N_Y
SBIEIT,2022-03-21,362.58,5,83,362.65,360.93,2,52,39.48,S,B
SBIEIT,2022-03-22,367.51,5,83,364.27,361.09,2,52,79.72,S,B_N_Y
SBIEIT,2022-03-23,367.81,5,83,365.45,361.25,2,52,81.24,S,B_N_Y
SBIEIT,2022-03-24,372.04,5,83,367.65,361.51,2,52,93.97,S,B_N_Y
SBIEIT,2022-03-25,370.36,5,83,368.55,361.72,2,52,61.06,S,B_N_Y
SBIEIT,2022-03-28,369.01,5,83,368.7,361.89,2,52,39.07,S,B
SBIEIT,2022-03-29,368.31,5,83,368.57,362.04,2,52,28.44,S,B
SBIEIT,2022-03-30,371.84,5,83,369.66,362.28,2,52,80.88,S,B_N_Y
SBIEIT,2022-03-31,370.48,5,83,369.93,362.47,2,52,51.69,S,B
SBIEIT,2022-04-01,372.24,5,83,370.7,362.7,2,52,75.02,S,B_N_Y
SBIEIT,2022-04-04,373.56,5,83,371.66,362.96,2,52,85.52,S,B_N_Y
SBIEIT,2022-04-05,372.75,5,83,372.02,363.2,2,52,56.42,S,B_N_Y
SBIEIT,2022-04-06,367.8,5,83,370.61,363.31,2,52,10.94,S,B
SBIEIT,2022-04-07,363.25,5,83,368.16,363.3,2,52,4.41,S,B
SBIEIT,2022-04-08,362.47,5,83,366.26,363.28,2,52,3.66,S,B
SBIEIT,2022-04-11,357.8,5,83,363.44,363.15,2,52,1.21,S,B
SBIEIT,2022-04-12,353.26,5,83,360.05,362.92,2,52,0.52,S,S
SBIEIT,2022-04-13,352.17,5,83,357.42,362.66,2,52,0.41,S,S
SBIEIT,2022-04-18,336.53,5,83,350.46,362.04,2,52,0.06,S,S
SBIEIT,2022-04-19,325.43,5,83,342.12,361.17,2,52,0.03,S,S
SBIEIT,2022-04-20,330.15,5,83,338.13,360.43,2,52,31.87,S,S
SBIEIT,2022-04-21,334.09,5,83,336.78,359.8,2,52,55.52,S,S
SBIEIT,2022-04-22,331.95,5,83,335.17,359.14,2,52,40.32,S,S
SBIEIT,2022-04-25,325.63,5,83,331.99,358.34,2,52,15.4,S,S
SBIEIT,2022-04-26,326.68,5,83,330.22,357.59,2,52,29.81,S,S
SBIEIT,2022-04-27,323.58,5,83,328.01,356.78,2,52,14.86,S,S
SBIEIT,2022-04-28,327.25,5,83,327.75,356.07,2,52,61.08,S,S
SBIEIT,2022-04-29,323.86,5,83,326.46,355.31,2,52,30.5,S,S
SBIEIT,2022-05-02,319.22,5,83,324.04,354.45,2,52,12.86,S,S
SBIEIT,2022-05-04,315.65,5,83,321.25,353.52,2,52,6.81,S,S
SBIEIT,2022-05-05,322.59,5,83,321.69,352.79,2,52,67.08,S,S
SBIEIT,2022-05-06,315.45,5,83,319.61,351.9,2,52,28.78,S,S
SBIEIT,2022-05-09,315.37,5,83,318.2,351.03,2,52,28.42,S,S
SBIEIT,2022-05-10,312.39,5,83,316.26,350.11,2,52,14.64,S,S
SBIEIT,2022-05-11,308.51,5,83,313.68,349.12,2,52,6.47,S,S
SBIEIT,2022-05-12,302.8,5,83,310.05,348.02,2,52,2.45,S,S
SBIEIT,2022-05-13,303.6,5,83,307.9,346.96,2,52,16.92,S,S
SBIEIT,2022-05-16,301.63,5,83,305.81,345.88,2,52,9.78,S,S
SBIEIT,2022-05-17,309.62,5,83,307.08,345.02,2,52,79.61,S,S
SBIEIT,2022-05-18,308.96,5,83,307.71,344.16,2,52,70.58,S,S
SBIEIT,2022-05-19,291.47,5,83,302.29,342.9,2,52,10.07,S,S
SBIEIT,2022-05-20,295.35,5,83,299.98,341.77,2,52,34.85,S,S
SBIEIT,2022-05-23,298.56,5,83,299.51,340.74,2,52,55.25,S,S
SBIEIT,2022-05-24,292.48,5,83,297.16,339.59,2,52,25.27,S,S
SBIEIT,2022-05-25,283.27,5,83,292.53,338.25,2,52,9.56,S,S
SBIEIT,2022-05-26,287.3,5,83,290.79,337.04,2,52,41.43,S,S
SBIEIT,2022-05-27,293.48,5,83,291.69,336.0,2,52,71.85,S,S
SBIEIT,2022-05-30,304.36,5,83,295.91,335.25,2,52,90.05,S,S
SBIEIT,2022-05-31,305.16,5,83,298.99,334.53,2,52,90.91,S,S
SBIEIT,2022-06-01,301.09,5,83,299.69,333.73,2,52,48.27,S,S
SBIEIT,2022-06-02,305.98,5,83,301.79,333.07,2,52,75.68,S,S
SBIEIT,2022-06-03,307.23,5,83,303.6,332.46,2,52,80.86,S,S
SBIEIT,2022-06-06,307.33,5,83,304.84,331.86,2,52,81.5,S,S
SBIEIT,2022-06-07,302.78,5,83,304.16,331.17,2,52,20.37,S,S
SBIEIT,2022-06-08,303.11,5,83,303.81,330.5,2,52,28.18,S,S
SBIEIT,2022-06-09,306.32,5,83,304.65,329.92,2,52,75.31,S,S
SBIEIT,2022-06-10,300.11,5,83,303.13,329.21,2,52,21.28,S,S
SBIEIT,2022-06-13,287.89,5,83,298.05,328.23,2,52,5.57,S,S
SBIEIT,2022-06-14,288.24,5,83,294.78,327.28,2,52,9.4,S,S
SBIEIT,2022-06-15,286.25,5,83,291.94,326.3,2,52,6.43,S,S
SBIEIT,2022-06-16,281.58,5,83,288.49,325.24,2,52,2.59,S,S
SBIEIT,2022-06-17,275.44,5,83,284.14,324.05,2,52,1.01,S,S
SBIEIT,2022-06-20,277.1,5,83,281.79,322.93,2,52,25.59,S,S
SBIEIT,2022-06-21,285.86,5,83,283.15,322.05,2,52,79.45,S,S
SBIEIT,2022-06-22,283.47,5,83,283.25,321.13,2,52,56.95,S,S
SBIEIT,2022-06-23,287.8,5,83,284.77,320.34,2,52,78.75,S,S
SBIEIT,2022-06-24,286.21,5,83,285.25,319.52,2,52,57.4,S,S
SBIEIT,2022-06-27,291.34,5,83,287.28,318.85,2,52,84.51,S,S
SBIEIT,2022-06-28,293.21,5,83,289.26,318.24,2,52,89.42,S,S
SBIEIT,2022-06-29,290.13,5,83,289.55,317.57,2,52,43.75,S,S
SBIEIT,2022-06-30,287.22,5,83,288.77,316.85,2,52,22.26,S,S
SBIEIT,2022-07-01,288.25,5,83,288.6,316.17,2,52,42.32,S,S
SBIEIT,2022-07-04,287.21,5,83,288.14,315.48,2,52,27.82,S,S
SBIEIT,2022-07-05,285.4,5,83,287.22,314.76,2,52,12.69,S,S
SBIEIT,2022-07-06,288.53,5,83,287.66,314.14,2,52,69.69,S,S
SBIEIT,2022-07-07,290.16,5,83,288.49,313.57,2,52,81.96,S,S
SBIEIT,2022-07-08,290.77,5,83,289.25,313.03,2,52,86.16,S,S
SBIEIT,2022-07-11,282.56,5,83,287.02,312.3,2,52,11.87,S,S
SBIEIT,2022-07-12,278.67,5,83,284.24,311.5,2,52,6.53,S,S
SBIEIT,2022-07-13,278.03,5,83,282.17,310.7,2,52,5.69,S,S
SBIEIT,2022-07-14,274.35,5,83,279.56,309.84,2,52,2.29,S,S
SBIEIT,2022-07-15,273.18,5,83,277.43,308.96,2,52,1.66,S,S
SBIEIT,2022-07-18,281.14,5,83,278.67,308.3,2,52,79.27,S,S
SBIEIT,2022-07-19,282.47,5,83,279.94,307.69,2,52,83.6,S,S
SBIEIT,2022-07-20,289.77,5,83,283.21,307.26,2,52,95.02,S,S
SBIEIT,2022-07-21,292.65,5,83,286.36,306.91,2,52,96.78,S,S
SBIEIT,2022-07-22,291.79,5,83,288.17,306.55,2,52,79.87,S,S
SBIEIT,2022-07-25,292.11,5,83,289.48,306.21,2,52,82.19,S,S
SBIEIT,2022-07-26,284.23,5,83,287.73,305.68,2,52,12.33,S,S
SBIEIT,2022-07-27,287.95,5,83,287.8,305.26,2,52,51.36,S,S
SBIEIT,2022-07-28,296.71,5,83,290.77,305.06,2,52,84.29,S,S
SBIEIT,2022-07-29,301.23,5,83,294.26,304.97,2,52,90.75,S,S
SBIEIT,2022-08-01,302.32,5,83,296.95,304.9,2,52,92.29,S,S
SBIEIT,2022-08-02,300.85,5,83,298.25,304.81,2,52,63.8,S,S
SBIEIT,2022-08-03,304.22,5,83,300.24,304.79,2,52,85.01,S,S
SBIEIT,2022-08-04,308.35,5,83,302.94,304.88,2,52,93.85,S,S
SBIEIT,2022-08-05,309.32,5,83,305.07,304.98,2,52,95.18,S,B_N_Y
SBIEIT,2022-08-08,309.18,5,83,306.44,305.08,2,52,89.57,S,B_N_Y
SBIEIT,2022-08-10,307.64,5,83,306.84,305.15,2,52,39.01,S,B
SBIEIT,2022-08-11,312.71,5,83,308.8,305.33,2,52,87.07,S,B_N_Y
SBIEIT,2022-08-12,309.25,5,83,308.95,305.42,2,52,41.95,S,B
SBIEIT,2022-08-16,309.89,5,83,309.26,305.53,2,52,51.29,S,B
SBIEIT,2022-08-17,312.77,5,83,310.43,305.7,2,52,80.1,S,B_N_Y
SBIEIT,2022-08-18,310.92,5,83,310.59,305.82,2,52,45.51,S,B
SBIEIT,2022-08-19,310.93,5,83,310.71,305.94,2,52,45.77,S,B
SBIEIT,2022-08-22,304.48,5,83,308.63,305.91,2,52,6.54,S,B
SBIEIT,2022-08-23,299.59,5,83,305.62,305.76,2,52,2.85,S,S
SBIEIT,2022-08-24,298.71,5,83,303.31,305.59,2,52,2.36,S,S
SBIEIT,2022-08-25,296.38,5,83,301.0,305.37,2,52,1.25,S,S
SBIEIT,2022-08-26,297.22,5,83,299.74,305.18,2,52,26.33,S,S
SBIEIT,2022-08-29,286.88,5,83,295.45,304.74,2,52,3.63,S,S
SBIEIT,2022-08-30,293.95,5,83,294.95,304.48,2,52,55.77,S,S
SBIEIT,2022-09-01,288.77,5,83,292.89,304.11,2,52,31.11,S,S
SBIEIT,2022-09-02,287.83,5,83,291.2,303.72,2,52,26.81,S,S
SBIEIT,2022-09-05,288.63,5,83,290.35,303.36,2,52,40.75,S,S
SBIEIT,2022-09-06,287.44,5,83,289.38,302.98,2,52,26.01,S,S
SBIEIT,2022-09-07,288.84,5,83,289.2,302.65,2,52,60.03,S,S
SBIEIT,2022-09-08,290.15,5,83,289.52,302.35,2,52,78.52,S,S
SBIEIT,2022-09-09,296.59,5,83,291.87,302.21,2,52,96.13,S,S
SBIEIT,2022-09-12,301.98,5,83,295.24,302.21,2,52,98.37,S,S
SBIEIT,2022-09-13,301.07,5,83,297.19,302.18,2,52,82.29,S,S
SBIEIT,2022-09-14,291.84,5,83,295.4,301.93,2,52,19.07,S,S
SBIEIT,2022-09-15,287.54,5,83,292.78,301.59,2,52,11.12,S,S
SBIEIT,2022-09-16,277.63,5,83,287.73,301.02,2,52,3.8,S,S
SBIEIT,2022-09-19,277.87,5,83,284.44,300.47,2,52,6.77,S,S
SBIEIT,2022-09-20,280.07,5,83,282.99,299.98,2,52,40.47,S,S
SBIEIT,2022-09-21,278.31,5,83,281.43,299.47,2,52,25.64,S,S
SBIEIT,2022-09-22,277.58,5,83,280.14,298.95,2,52,19.66,S,S
SBIEIT,2022-09-23,275.62,5,83,278.64,298.39,2,52,8.73,S,S
SBIEIT,2022-09-26,277.4,5,83,278.22,297.89,2,52,54.59,S,S
SBIEIT,2022-09-27,280.0,5,83,278.82,297.47,2,52,81.6,S,S
SBIEIT,2022-09-28,280.06,5,83,279.23,297.05,2,52,82.09,S,S
SBIEIT,2022-09-29,277.8,5,83,278.75,296.59,2,52,27.25,S,S
SBIEIT,2022-09-30,279.85,5,83,279.12,296.19,2,52,67.11,S,S
SBIEIT,2022-10-03,276.95,5,83,278.4,295.74,2,52,26.32,S,S
SBIEIT,2022-10-04,283.81,5,83,280.2,295.45,2,52,80.99,S,S
SBIEIT,2022-10-06,287.87,5,83,282.76,295.27,2,52,89.88,S,S
SBIEIT,2022-10-07,286.89,5,83,284.13,295.07,2,52,73.33,S,S
SBIEIT,2022-10-10,289.69,5,83,285.99,294.94,2,52,87.0,S,S
SBIEIT,2022-10-11,284.54,5,83,285.5,294.7,2,52,30.14,S,S
SBIEIT,2022-10-12,286.69,5,83,285.9,294.51,2,52,54.81,S,S
SBIEIT,2022-10-13,283.88,5,83,285.23,294.25,2,52,28.5,S,S
SBIEIT,2022-10-14,289.24,5,83,286.56,294.13,2,52,74.74,S,S
SBIEIT,2022-10-17,290.25,5,83,287.79,294.04,2,52,79.69,S,S
SBIEIT,2022-10-18,292.46,5,83,289.35,294.0,2,52,89.07,S,S
SBIEIT,2022-10-19,290.02,5,83,289.57,293.91,2,52,44.11,S,S
SBIEIT,2022-10-20,293.6,5,83,290.91,293.9,2,52,77.47,S,S
SBIEIT,2022-10-21,293.08,5,83,291.64,293.88,2,52,66.02,S,S
SBIEIT,2022-10-24,295.11,5,83,292.79,293.91,2,52,84.23,S,S
SBIEIT,2022-10-25,297.01,5,83,294.2,293.98,2,52,92.12,S,B_N_Y
SBIEIT,2022-10-27,296.39,5,83,294.93,294.04,2,52,69.43,S,B_N_Y
SBIEIT,2022-10-28,293.64,5,83,294.5,294.03,2,52,21.8,S,B
SBIEIT,2022-10-31,297.56,5,83,295.52,294.12,2,52,73.54,S,B_N_Y
SBIEIT,2022-11-01,303.84,5,83,298.29,294.35,2,52,91.52,S,B_N_Y
SBIEIT,2022-11-02,303.24,5,83,299.94,294.56,2,52,81.0,S,B_N_Y
SBIEIT,2022-11-03,299.3,5,83,299.73,294.67,2,52,32.28,S,B
SBIEIT,2022-11-04,297.97,5,83,299.14,294.75,2,52,22.96,S,B
SBIEIT,2022-11-07,298.73,5,83,299.0,294.85,2,52,42.08,S,B
SBIEIT,2022-11-09,297.99,5,83,298.67,294.92,2,52,28.37,S,B
SBIEIT,2022-11-10,295.73,5,83,297.69,294.94,2,52,9.49,S,B
SBIEIT,2022-11-11,306.97,5,83,300.78,295.23,2,52,88.12,S,B_N_Y
SBIEIT,2022-11-14,309.87,5,83,303.81,295.57,2,52,91.8,S,B_N_Y
SBIEIT,2022-11-15,309.93,5,83,305.85,295.92,2,52,91.9,S,B_N_Y
SBIEIT,2022-11-16,310.91,5,83,307.54,296.27,2,52,94.27,S,B_N_Y
SBIEIT,2022-11-17,308.78,5,83,307.95,296.57,2,52,41.51,S,B
SBIEIT,2022-11-18,308.39,5,83,308.1,296.85,2,52,34.45,S,B
SBIEIT,2022-11-21,304.14,5,83,306.78,297.03,2,52,7.32,S,B
SBIEIT,2022-11-22,306.7,5,83,306.75,297.26,2,52,52.44,S,B_N_Y
SBIEIT,2022-11-23,306.15,5,83,306.55,297.47,2,52,43.37,S,B
SBIEIT,2022-11-24,312.36,5,83,308.49,297.82,2,52,88.46,S,B_N_Y
SBIEIT,2022-11-25,315.21,5,83,310.73,298.24,2,52,93.33,S,B_N_Y
SBIEIT,2022-11-28,315.67,5,83,312.38,298.65,2,52,94.13,S,B_N_Y
SBIEIT,2022-11-29,314.95,5,83,313.23,299.04,2,52,68.43,S,B_N_Y
SBIEIT,2022-11-30,315.92,5,83,314.13,299.44,2,52,81.81,S,B_N_Y
SBIEIT,2022-12-01,323.39,5,83,317.22,300.01,2,52,97.58,S,B_N_Y
SBIEIT,2022-12-02,323.69,5,83,319.37,300.58,2,52,97.74,S,B_N_Y
SBIEIT,2022-12-05,321.64,5,83,320.13,301.08,2,52,51.72,S,B
SBIEIT,2022-12-06,317.25,5,83,319.17,301.46,2,52,17.14,S,B
SBIEIT,2022-12-07,314.86,5,83,317.73,301.78,2,52,9.92,S,B
SBIEIT,2022-12-08,313.48,5,83,316.32,302.06,2,52,6.67,S,B
SBIEIT,2022-12-09,303.9,5,83,312.18,302.1,2,52,1.2,S,B
SBIEIT,2022-12-12,301.82,5,83,308.72,302.1,2,52,0.89,S,B
SBIEIT,2022-12-13,305.04,5,83,307.5,302.17,2,52,45.32,S,B
SBIEIT,2022-12-14,308.11,5,83,307.7,302.31,2,52,70.52,S,B_N_Y
SBIEIT,2022-12-15,302.22,5,83,305.87,302.31,2,52,25.47,S,B
SBIEIT,2022-12-16,298.96,5,83,303.57,302.23,2,52,14.92,S,B
SBIEIT,2022-12-19,297.47,5,83,301.54,302.11,2,52,10.82,S,S
SBIEIT,2022-12-20,298.13,5,83,300.4,302.02,2,52,28.28,S,S
SBIEIT,2022-12-21,298.5,5,83,299.77,301.93,2,52,41.18,S,S
SBIEIT,2022-12-22,299.3,5,83,299.61,301.87,2,52,66.92,S,S
SBIEIT,2022-12-23,293.85,5,83,297.69,301.68,2,52,9.61,S,S
SBIEIT,2022-12-26,295.65,5,83,297.01,301.54,2,52,42.27,S,S
SBIEIT,2022-12-27,297.83,5,83,297.28,301.45,2,52,69.21,S,S
SBIEIT,2022-12-28,297.5,5,83,297.36,301.36,2,52,60.64,S,S
SBIEIT,2022-12-29,298.48,5,83,297.73,301.29,2,52,77.32,S,S
SBIEIT,2022-12-30,297.95,5,83,297.8,301.21,2,52,53.02,S,S
SBIEIT,2023-01-02,299.37,5,83,298.33,301.16,2,52,82.5,S,S
SBIEIT,2023-01-03,301.15,5,83,299.27,301.16,2,52,93.2,S,S
SBIEIT,2023-01-04,297.75,5,83,298.76,301.08,2,52,27.94,S,S
SBIEIT,2023-01-05,296.28,5,83,297.93,300.97,2,52,17.4,S,S
SBIEIT,2023-01-06,291.29,5,83,295.72,300.74,2,52,4.89,S,S
SBIEIT,2023-01-09,298.51,5,83,296.65,300.68,2,52,69.13,S,S
SBIEIT,2023-01-10,296.88,5,83,296.73,300.59,2,52,52.97,S,S
SBIEIT,2023-01-11,297.94,5,83,297.13,300.53,2,52,63.94,S,S
SBIEIT,2023-01-12,297.96,5,83,297.41,300.47,2,52,64.25,S,S
SBIEIT,2023-01-13,300.3,5,83,298.37,300.47,2,52,88.24,S,S
SBIEIT,2023-01-16,304.04,5,83,300.26,300.55,2,52,96.26,S,S
SBIEIT,2023-01-17,305.89,5,83,302.14,300.68,2,52,97.77,S,B_N_Y
SBIEIT,2023-01-18,308.06,5,83,304.11,300.85,2,52,98.85,S,B_N_Y
SBIEIT,2023-01-19,308.66,5,83,305.63,301.04,2,52,99.1,S,B_N_Y
SBIEIT,2023-01-20,306.32,5,83,305.86,301.16,2,52,37.37,S,B
SBIEIT,2023-01-23,312.43,5,83,308.05,301.43,2,52,85.27,S,B_N_Y
SBIEIT,2023-01-24,315.09,5,83,310.4,301.76,2,52,91.16,S,B_N_Y
SBIEIT,2023-01-25,312.96,5,83,311.25,302.02,2,52,55.58,S,B_N_Y
SBIEIT,2023-01-27,310.06,5,83,310.85,302.22,2,52,26.94,S,B
SBIEIT,2023-01-30,313.19,5,83,311.63,302.48,2,52,65.41,S,B_N_Y
SBIEIT,2023-01-31,309.39,5,83,310.89,302.64,2,52,28.71,S,B
SBIEIT,2023-02-01,311.21,5,83,310.99,302.85,2,52,53.63,S,B_N_Y
SBIEIT,2023-02-02,317.6,5,83,313.2,303.2,2,52,86.58,S,B_N_Y
SBIEIT,2023-02-03,317.79,5,83,314.73,303.54,2,52,87.12,S,B_N_Y
SBIEIT,2023-02-06,316.11,5,83,315.19,303.84,2,52,50.74,S,B
SBIEIT,2023-02-07,315.15,5,83,315.18,304.11,2,52,34.35,S,B
SBIEIT,2023-02-08,319.76,5,83,316.7,304.49,2,52,84.0,S,B_N_Y
SBIEIT,2023-02-09,321.99,5,83,318.47,304.9,2,52,90.76,S,B_N_Y
SBIEIT,2023-02-10,320.95,5,83,319.29,305.28,2,52,65.1,S,B_N_Y
SBIEIT,2023-02-13,315.86,5,83,318.15,305.54,2,52,17.28,S,B
SBIEIT,2023-02-14,317.96,5,83,318.09,305.83,2,52,48.5,S,B
SBIEIT,2023-02-15,321.33,5,83,319.17,306.2,2,52,76.71,S,B_N_Y
SBIEIT,2023-02-16,327.32,5,83,321.88,306.7,2,52,92.1,S,B_N_Y
SBIEIT,2023-02-17,323.28,5,83,322.35,307.1,2,52,48.7,S,B
SBIEIT,2023-02-20,324.6,5,83,323.1,307.52,2,52,60.78,S,B_N_Y
SBIEIT,2023-02-21,322.46,5,83,322.89,307.87,2,52,34.47,S,B
SBIEIT,2023-02-22,318.6,5,83,321.46,308.13,2,52,13.45,S,B
SBIEIT,2023-02-23,318.99,5,83,320.64,308.39,2,52,22.95,S,B
SBIEIT,2023-02-24,317.97,5,83,319.75,308.61,2,52,14.58,S,B
SBIEIT,2023-02-27,311.96,5,83,317.15,308.69,2,52,2.75,S,B
SBIEIT,2023-02-28,309.06,5,83,314.45,308.7,2,52,1.54,S,B
SBIEIT,2023-03-01,312.81,5,83,313.91,308.8,2,52,53.9,S,B_N_Y
SBIEIT,2023-03-02,309.88,5,83,312.56,308.83,2,52,29.44,S,B
SBIEIT,2023-03-03,310.89,5,83,312.01,308.87,2,52,46.25,S,B
SBIEIT,2023-03-06,314.11,5,83,312.71,309.0,2,52,78.67,S,B_N_Y
SBIEIT,2023-03-08,312.99,5,83,312.8,309.09,2,52,55.42,S,B_N_Y
SBIEIT,2023-03-09,310.03,5,83,311.88,309.12,2,52,21.63,S,B
SBIEIT,2023-03-10,307.33,5,83,310.36,309.07,2,52,10.24,S,B
SBIEIT,2023-03-13,304.88,5,83,308.53,308.97,2,52,5.24,S,S
SBIEIT,2023-03-14,300.03,5,83,305.7,308.76,2,52,1.78,S,S
SBIEIT,2023-03-15,299.33,5,83,303.58,308.54,2,52,1.5,S,S
SBIEIT,2023-03-16,297.17,5,83,301.44,308.27,2,52,0.75,S,S
SBIEIT,2023-03-17,300.48,5,83,301.12,308.08,2,52,60.65,S,S
SBIEIT,2023-03-20,295.52,5,83,299.25,307.78,2,52,21.59,S,S
SBIEIT,2023-03-21,293.62,5,83,297.38,307.44,2,52,14.46,S,S
SBIEIT,2023-03-22,293.85,5,83,296.2,307.12,2,52,20.79,S,S
SBIEIT,2023-03-23,291.89,5,83,294.76,306.76,2,52,9.19,S,S
SBIEIT,2023-03-24,291.36,5,83,293.63,306.39,2,52,7.06,S,S
SBIEIT,2023-03-27,291.21,5,83,292.82,306.03,2,52,6.24,S,S
SBIEIT,2023-03-28,288.85,5,83,291.5,305.62,2,52,1.34,S,S
SBIEIT,2023-03-29,291.61,5,83,291.54,305.29,2,52,65.21,S,S
SBIEIT,2023-03-31,297.95,5,83,293.67,305.11,2,52,91.25,S,S
SBIEIT,2023-04-03,298.34,5,83,295.23,304.95,2,52,91.98,S,S
SBIEIT,2023-04-05,301.44,5,83,297.3,304.87,2,52,96.58,S,S
SBIEIT,2023-04-06,299.55,5,83,298.05,304.74,2,52,56.86,S,S
SBIEIT,2023-04-10,302.09,5,83,299.4,304.68,2,52,79.51,S,S
SBIEIT,2023-04-11,298.75,5,83,299.18,304.54,2,52,33.4,S,S
SBIEIT,2023-04-12,301.59,5,83,299.98,304.47,2,52,66.47,S,S
SBIEIT,2023-04-13,295.38,5,83,298.45,304.25,2,52,20.96,S,S
SBIEIT,2023-04-17,281.33,5,83,292.74,303.7,2,52,5.11,S,S
SBIEIT,2023-04-18,282.84,5,83,289.44,303.21,2,52,18.38,S,S
SBIEIT,2023-04-19,279.69,5,83,286.19,302.65,2,52,11.61,S,S
SBIEIT,2023-04-20,277.63,5,83,283.34,302.05,2,52,7.83,S,S
SBIEIT,2023-04-21,279.36,5,83,282.01,301.51,2,52,40.39,S,S
SBIEIT,2023-04-24,280.47,5,83,281.5,301.01,2,52,58.98,S,S
SBIEIT,2023-04-25,281.04,5,83,281.35,300.54,2,52,68.93,S,S
SBIEIT,2023-04-26,282.0,5,83,281.56,300.09,2,52,82.9,S,S
SBIEIT,2023-04-27,284.85,5,83,282.66,299.73,2,52,95.34,S,S
SBIEIT,2023-04-28,288.96,5,83,284.76,299.47,2,52,98.5,S,S
SBIEIT,2023-05-02,292.38,5,83,287.3,299.31,2,52,99.29,S,S
SBIEIT,2023-05-03,289.9,5,83,288.17,299.08,2,52,56.15,S,S
SBIEIT,2023-05-04,290.63,5,83,288.99,298.88,2,52,65.08,S,S
SBIEIT,2023-05-05,288.44,5,83,288.81,298.63,2,52,29.29,S,S
SBIEIT,2023-05-08,290.7,5,83,289.44,298.44,2,52,66.88,S,S
SBIEIT,2023-05-09,292.77,5,83,290.55,298.31,2,52,83.22,S,S
SBIEIT,2023-05-10,292.2,5,83,291.1,298.16,2,52,65.44,S,S
SBIEIT,2023-05-11,292.32,5,83,291.51,298.02,2,52,68.29,S,S
SBIEIT,2023-05-12,292.09,5,83,291.7,297.88,2,52,51.88,S,S
SBIEIT,2023-05-15,293.8,5,83,292.4,297.79,2,52,89.48,S,S
SBIEIT,2023-05-16,294.05,5,83,292.95,297.7,2,52,91.44,S,S
SBIEIT,2023-05-17,291.66,5,83,292.52,297.55,2,52,20.07,S,S
SBIEIT,2023-05-18,290.94,5,83,291.99,297.4,2,52,13.65,S,S
SBIEIT,2023-05-19,294.9,5,83,292.96,297.34,2,52,80.89,S,S
SBIEIT,2023-05-22,301.58,5,83,295.83,297.44,2,52,94.73,S,S
SBIEIT,2023-05-23,300.62,5,83,297.43,297.51,2,52,78.41,S,S
SBIEIT,2023-05-24,300.92,5,83,298.59,297.59,2,52,80.51,S,B_N_Y
SBIEIT,2023-05-25,301.19,5,83,299.46,297.68,2,52,83.41,S,B_N_Y
